Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'First Look-Your updates are overdue' to 'Awaiting Assignment to Batch',The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',91 days 13:13:23.888889,
Total time from 'Manuscript Export Succeeded' to 'Awaiting Assignment to Batch',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch',6209 days 18:54:10,
Minimum time from 'First Look Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch',The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',8 days 16:26:48,
Average time for 'Awaiting Assignment to Batch' to be completed after 'First Look-Please submit updates',The average of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch',89 days 01:55:55.260870,
Total resolution time of 'Awaiting Assignment to Batch',The sum of the duration between activity Awaiting Assignment to Batch and the end of the case,131 days 11:45:06,
Average waiting time to 'Awaiting Assignment to Batch' after 'First Look-Your updates are due in one week',The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch',84 days 07:01:01.315789,
Minimum resolution time of 'Awaiting Assignment to Batch' following 'Co-Author Account Created During Manuscript Submission',The minimum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'Awaiting Assignment to Batch',143 days 03:31:33,
Average time it takes 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time it takes 'Awaiting Assignment to Batch' to be done after 'SW-EIC Accept',The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch',181 days 10:07:59,
Minimum time it takes 'Awaiting Assignment to Batch' after 'Revised Manuscript Submission Confirmation',The minimum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',59 days 01:26:35,
Average time for 'Awaiting Assignment to Batch' completion in relation to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch',312 days 14:58:51.666667,
Total time for 'Awaiting Assignment to Batch' in comparison with 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Awaiting Assignment to Batch',4415 days 14:01:09,
Minimum time for 'Awaiting Assignment to Batch' in comparison with 'SW-AE Recommendation overdue',The minimum of the duration between activity 'SW-AE Recommendation overdue' and activity 'Awaiting Assignment to Batch',246 days 08:30:19,
Average time between 'SW-AE Assign Reviewers' and 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch',312 days 14:58:51.666667,
Total time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
