Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + In Call' out of all activities,Percentage of 'Completed + In Call' out of all cases,0.27,
Number of times 'Completed + In Call' is performed,Number of 'Completed + In Call' activities,2018,
Percentage of 'Completed + In Call' that are not dismissed,Percentage of 'Completed + In Call' out of all cases where 'Completed + Cancelled' does not happen,0.27,
Percentage of 'Completed + In Call' followed by 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Number of 'Completed + In Call' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + In Call' out of all 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Number of 'Completed + In Call' with amounts above 100 euros,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'filter': 'impact > 100'}",,
Percentage of 'Completed + In Call' preceded by 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Number of 'Completed + In Call' in relation to 'Completed + Resolved',Number of 'Completed + In Call' activities for cases where activity 'Completed + Resolved' occurs,135,
Percentage of 'Completed + In Call' that are rejected,Percentage of 'Completed + In Call' out of all 'Completed + Cancelled',1.0,
Average number of 'Completed + In Call' in a month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Completed + In Call' done by 'resource',Number of 'Completed + In Call' activities == 'resource' where ma is the last value of org:resource,,
Fraction of 'Completed + In Call' that are dismissed,Percentage of 'Completed + In Call' out of all 'Completed + Cancelled',1.0,
Total 'Completed + In Call' performed by 'resource',Number of 'Completed + In Call' activities == 'resource' where ma is the last value of org:resource,,
Ratio of 'Completed + In Call' over 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Completed + In Call' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.02,
Occasions how often the 'Completed + In Call' is performed,Number of 'Completed + In Call' activities,2018,
The ratio of 'Completed + In Call' that are not eventually performed,the average of the number of times `ACTIVITY` == 'Completed + In Call' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Cancelled',1.0,
