Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - Implementation' out of all activities,Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Accepted + Wait - Implementation' does not happen,0.05,
Frequency of 'Accepted + Wait - Implementation' in the event log,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Percentage of 'Accepted + Wait - Implementation' before 'Completed + In Call',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
Number of 'Accepted + Wait - Implementation' that are preceded by 'Accepted + In Progress',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + In Progress' occurs,412,
Percentage of 'Accepted + Wait - Implementation' that are not dismissed,Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Unmatched + Unmatched' does not happen,0.05,
Percentage of 'Accepted + Wait - Implementation' from all 'Completed + Resolved',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Number of 'Accepted + Wait - Implementation' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Implementation' that are rejected,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Cancelled',0.0,
Number of 'Accepted + Wait - Implementation' in relation to 'Accepted + In Progress',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + In Progress' occurs,412,
Percentage of 'Accepted + Wait - Implementation',Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of times 'Accepted + Wait - Implementation' is performed,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment',0.08,
Average number of 'Accepted + Wait - Implementation',Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Percentage of 'Accepted + Wait - Implementation' with an increment,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Percentage of 'Accepted + Wait - Implementation' with appeal,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Average number of 'Accepted + Wait - Implementation' that are followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Percentage of 'Accepted + Wait - Implementation' with penalty,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Average number of 'Accepted + Wait - Implementation' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Accepted + Wait - Implementation' that are dismissed,Percentage of 'Accepted + Wait - Implementation' out of all 'Unmatched + Unmatched',0.0,
Ratio of 'Accepted + Wait - Implementation' over 'Completed + Resolved',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Occasions how often the 'Accepted + Wait - Implementation' is performed,Frequency of activity 'Accepted + Wait - Implementation',413,
The ratio of 'Accepted + Wait - Implementation' that are not eventually performed,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Cancelled',0.0,
Percentage of 'Accepted + Wait - Implementation' in relation to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment',0.08,
Percentage of 'Accepted + Wait - Implementation' in variants containing 'Completed + In Call',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
Frequency of 'Accepted + Wait - Implementation' in variants that end with 'Completed + Closed',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
