Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',364 days 14:34:23,
Average time for 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total resolution time of 'SW-Checklist Completed',The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Average time it takes 'SW-Checklist Completed' after the execution of 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Time until 'SW-Checklist Completed' from the start of the case,The sum of the duration between the start of the case and activity 'SW-Checklist Completed',364 days 14:35:51,
'SW-Checklist Completed' Cycle Time,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Checklist Completed',0 days 17:21:27,
Average time between 'SW-Checklist Completed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
Total time between 'SW-Checklist Completed' and 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',3643 days 19:04:48,
Minimum time between 'SW-Checklist Completed' and 'SW-Reviewer Agreed',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed',0 days 14:24:35,
Average time from 'SW-Checklist Completed' to 'SW-EIC Reject' in cases where 'SW-Reviewer Agreed' occurs before 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',85 days 11:48:33.333333,
Total time for 'SW-Checklist Completed' in cases leading to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Major Revision occurs,4627 days 19:33:45,
Minimum resolution time of 'SW-Checklist Completed' in cases ending with 'SW-EIC Accept',The minimum of the duration between activity SW-Checklist Completed and the end of the case,19 days 19:51:35,
