Name;Metric;Value;Agrupation
Average time for Accepted + Wait across all process variants containing this activity;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Total time spent in Accepted + Wait when followed by Completed + In Call compared to when followed by Completed + Resolved;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';364.98 days;
Minimum time for Accepted + Wait in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average duration of Accepted + Wait grouped by country;The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country;0:47.42 days;"{""0"":4097334000,""SE"":1369167666,""au"":5513536500,""be"":1689235284,""br"":722265933,""ca"":750344666,""cl"":null,""cn"":549380548,""de"":13862071000,""fr"":1686414069,""gb"":1775220375,""in"":1200619775,""jp"":2178798333,""kr"":1614754500,""my"":850498000,""nl"":8261096538,""pe"":null,""pl"":931468160,""ru"":1492488631,""se"":2250532740,""th"":null,""tr"":null,""us"":1098297987}"
Time from Accepted + Wait to Completed + In Call in variants where both activities occur consecutively;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Elapsed time between Queued + Awaiting Assignment and Accepted + Wait in variants leading to Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';4.11 days;
Cycle time of Accepted + Wait in cases that eventually reach Completed + In Call versus those that reach Completed + Closed without passing through Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Average time it takes Accepted + Wait to be completed after Accepted + In Progress in variants that contain Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';2.94 days;
Total waiting time accumulated in Accepted + Wait for cases with impact level 'High' compared to 'Low';The sum of the duration between activity Accepted + Wait and the end of the case;783.65 days;
Time of Accepted + Wait when preceded by Accepted + Assigned versus when preceded directly by Accepted + In Progress, specifically in variants ending with Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait';4.07 days;
Minimum time between Accepted + Wait and the next occurrence of Accepted + In Progress in variants that later include Completed + In Call;The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';8.00 seconds;
Average duration of Accepted + Wait in variants where Completed + In Call appears as an intermediate resolution step before final closure;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Time from case start until Accepted + Wait in variants that include Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Total time for Accepted + Wait in variants that loop back to Accepted + In Progress before reaching Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;773.45 days;
Elapsed time between Accepted + Wait and Completed + Resolved in cases that bypass Completed + In Call, contrasted with those that include Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
