Name;Metric;Value;Agrupation
Average time for Queued + Awaiting Assignment across all process variants;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time spent in Queued + Awaiting Assignment before transitioning to Accepted + In Progress;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';38996.07 days;
Minimum time required to complete Queued + Awaiting Assignment when followed by Completed + In Call;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
Average duration of Queued + Awaiting Assignment in variants that eventually include Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + In Call occurs;12.81 days;
Time from case start until Queued + Awaiting Assignment is first performed;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Elapsed time between Queued + Awaiting Assignment and the subsequent occurrence of Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
Average time for Queued + Awaiting Assignment compared to the average time for Accepted + Wait - User in the same variant;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time for Queued + Awaiting Assignment in variants where Completed + In Call appears as a terminal activity;The sum of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + In Call occurs;819.65 days;
Minimum time between Queued + Awaiting Assignment and Completed + In Call across all cases;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
Average cycle time of Queued + Awaiting Assignment when it occurs multiple times within a single case;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Time from Queued + Awaiting Assignment to Completed + Resolved in variants that do not contain Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.22 days;
Average duration of Queued + Awaiting Assignment in variants that transition directly to Accepted + In Progress versus those that loop back to Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';8.69 days;
Elapsed time between the first and last occurrence of Queued + Awaiting Assignment in multi-occurrence variants leading to Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment';3.05 days;
Average time for Queued + Awaiting Assignment grouped by country;The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case grouped by the last value of organization country;0:12.56 days;"{""0"":1085453307,""SE"":790963655,""au"":1548857823,""be"":1434822715,""br"":788569283,""ca"":873699200,""cl"":1826660500,""cn"":1286815619,""de"":9971011000,""fr"":1901557263,""gb"":1671631578,""in"":1150863380,""jp"":1632554642,""kr"":1459245416,""my"":1026083500,""nl"":17072579534,""pe"":null,""pl"":1040626905,""ru"":1540686515,""se"":1373485108,""th"":1172598000,""tr"":1674368000,""us"":1095304555}"
Total time spent in Queued + Awaiting Assignment before any occurrence of Completed + In Call in the process instance;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
