Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time for Accepted + Wait - Customer;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time for Accepted + Wait - Customer;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Time of Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Accepted + Wait - Customer Cycle Time;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average time from Accepted + In Progress to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';8.60 days;
Total time from Accepted + In Progress to Accepted + Wait - Customer;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';739.43 days;
Minimum time from Accepted + In Progress to Accepted + Wait - Customer;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';7.00 seconds;
Average time between Accepted + Wait - Customer and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
Total time between Accepted + Wait - Customer and Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
Minimum time between Accepted + Wait - Customer and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';1.27 minutes;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - User';6.91 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor';3.65 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Implementation';7.09 days;
Total time spent in Accepted + Wait - Customer within variants that include Completed + In Call;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Minimum time for Accepted + Wait - Customer in cases where Completed + In Call occurs before or after it;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;10.72 days;
Average time from Accepted + Wait - Customer to Completed + In Call when both appear in the same case;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Total elapsed time between Accepted + Wait - Customer and Completed + In Call across all shared variants;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Minimum cycle time of Accepted + Wait - Customer in high-impact incidents (impact = 'High');The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;2.15 days;
Average time for Accepted + Wait - Customer grouped by country;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":1993002555,""br"":138520000,""ca"":null,""cl"":null,""cn"":2048782833,""de"":null,""fr"":null,""gb"":1857627000,""in"":1118381571,""jp"":null,""kr"":825947000,""my"":937858000,""nl"":null,""pe"":null,""pl"":973288333,""ru"":1429810000,""se"":1565803487,""th"":null,""tr"":null,""us"":762562846}"
