Name;Metric;Value;Agrupation
Average time for Accepted + Assigned across all process variants containing this activity;The average of the duration between activity Accepted + Assigned and the end of the case;19.10 days;
Total time from Accepted + Assigned to Completed + In Call in variants where both activities occur;The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Minimum time between Accepted + Assigned and Completed + In Call;The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Average time from Accepted + Assigned to Completed + Resolved in variants that include Completed + In Call after Accepted + Assigned;The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved';9.92 days;
Time of Accepted + Assigned when followed by Completed + In Call compared to when followed by Completed + Resolved;The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Elapsed time between Accepted + Assigned and the next occurrence of Accepted + In Progress in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + In Progress';5.47 days;
Average time for Accepted + Assigned in variants that eventually lead to Completed + In Call versus variants that lead to Completed + Closed without Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Time from Queued + Awaiting Assignment to Accepted + Assigned in process variants that include Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned';4.81 days;
Cycle Time of Accepted + Assigned in cases where Completed + In Call appears later in the trace;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;13.46 days;
Total time it takes Accepted + Assigned to be done before the first occurrence of Completed + In Call in the same case;The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Minimum time for Accepted + Assigned in variants that contain both Accepted + Wait - User and Completed + In Call;The minimum of the duration between activity Accepted + Assigned and the end of the case;30.00 seconds;
Average time between Accepted + Assigned and Completed + In Call grouped by country;The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":null,""br"":null,""ca"":null,""cl"":null,""cn"":null,""de"":null,""fr"":null,""gb"":null,""in"":null,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":30000,""ru"":null,""se"":null,""th"":null,""tr"":null,""us"":null}"
Time of Accepted + Assigned when directly followed by Accepted + In Progress in traces that later include Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + In Progress';5.47 days;
Total resolution time from Accepted + Assigned to Completed + Closed in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed';470.98 days;
Elapsed time between Accepted + Assigned and Completed + In Call in high-impact cases (impact = 'High');The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';;
