Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of 'SW-Awaiting EIC Decision' that are preceded by 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
2) Number of times 'SW-Awaiting EIC Decision' is performed after 'SW-Reviewer Agreed',Number of 'SW-Awaiting EIC Decision' activities,60.0,
3) Ratio of 'SW-Awaiting EIC Decision' to 'SW-Reviewer Declined',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Declined',1.0,
4) Average number of 'SW-Awaiting EIC Decision' that are followed by 'SW-EIC Major Revision',the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',0.65,
5) Percentage of 'SW-Awaiting EIC Decision' by 'SYSTEM',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.64,
6) Percentage of 'SW-Reviewer Agreed' that are followed by 'SW-Awaiting EIC Decision',Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
7) Number of 'SW-Awaiting EIC Decision' that are not followed by 'SW-EIC Accept',Number of 'SW-Awaiting EIC Decision' activities,60.0,
8) Percentage of 'SW-Awaiting EIC Decision' that are performed after 'SW-Checklist Completed',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
9) Average number of 'SW-Reviewer Agreed' that are followed by 'SW-Awaiting EIC Decision',the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.18,
10) Percentage of 'SW-Awaiting EIC Decision' that are not preceded by 'SW-Reviewer Unavailable',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
11) Percentage of 'SW-Awaiting EIC Decision' compared to 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
12) Percentage of 'SW-Awaiting EIC Decision' with 'RW-Initial Reviewer Selection' as a next activity,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
13) Number of 'SW-Awaiting EIC Decision' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
14) Percentage of 'SW-Awaiting EIC Decision' that are eventually followed by 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
15) Ratio of 'SW-Awaiting EIC Decision' over 'SW-Checklist Completed',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Checklist Completed',0.7,
16) Number of 'SW-Awaiting EIC Decision' in relation to 'SW-Reviewer Agreed',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
17) Percentage of 'SW-Awaiting EIC Decision' by worker,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'performer == worker'}",,
18) Percentage of 'SW-Awaiting EIC Decision' that are performed after 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
19) Number of times 'SW-Awaiting EIC Decision' is not performed after 'Plagiarism Originality Report Completed',Number of 'SW-Awaiting EIC Decision' activities,60.0,
20) Percentage of 'SW-Awaiting EIC Decision' in variants with frequency above 3,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
21) Percentage of 'SW-Awaiting EIC Decision' in variants with frequency below 3,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
22) Average number of 'SW-Awaiting EIC Decision' in variants with 'SW-Reviewer Agreed' as a preceding activity,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',0.65,
23) Percentage of 'SW-Awaiting EIC Decision' that are not dismissed in the 'review process of scientific papers',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'dismiss' and case:case_title == 'review process of scientific papers'""}",,
24) Number of 'SW-Awaiting EIC Decision' made in the 'review process of scientific papers',Number of 'SW-Awaiting EIC Decision' activities,60.0,
25) Percentage of 'SW-Awaiting EIC Decision' compared to 'SW-Reviewer Declined' in the 'review process of scientific papers',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Declined' and case:case_title == 'review process of scientific papers'""}",,
26) Number of times 'SW-Awaiting EIC Decision' is performed in the 'review process of scientific papers',Number of 'SW-Awaiting EIC Decision' activities,60.0,
27) Percentage of 'SW-Awaiting EIC Decision' with 'SW-Reviewer Agreed' as a preceding activity in the 'review process of scientific papers',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
28) Average number of 'SW-Awaiting EIC Decision' in a year in the 'review process of scientific papers',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'filter': ""case:case_title == 'review process of scientific papers'"", 'group_by': 'year'}",,
