Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Total time until Manuscript Export Succeeded is performed from SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Manuscript Export Succeeded',1695 days 08:42:08,
Minimum time to SW-Reviewer Selection is due in 1 week grouped by SW-Awaiting AE Assignment,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment'"", 'end': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'minimum', 'group_by': ""activity == 'SW-Awaiting AE Assignment'""}",,
Average time between SW-Awaiting AE Assignment and SW-Reviewer Selection is due in 3 days,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 3 days',8 days 10:09:47,
Total resolution time of SW-Awaiting AE Assignment,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Time between SW-Awaiting AE Assignment and SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',0 days 19:13:09.111111,
Elapsed time between SW-Awaiting AE Assignment and SW-AE Assign Reviewers,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Average waiting time to SW-Reviewer Selection is due in 1 week after SW-Awaiting AE Assignment,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week',3 days 23:04:02.833333,
Total time it takes SW-Reviewer Selection is due in 3 days after SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 3 days',101 days 01:57:24,
Minimum time to SW-Reviewer Selection is due in 1 week after SW-Awaiting AE Assignment,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week',2 days 09:56:07,
Time from SW-Awaiting AE Assignment to SW-Reviewer Agreed,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',22 days 05:41:10.250000,
Average time to SW-Awaiting AE Assignment grouped by Manuscript Export Succeeded,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment'"", 'end': '', 'aggregation': 'average', 'group_by': ""activity == 'Manuscript Export Succeeded'""}",,
Total time from SW-Awaiting Checklist Completion to SW-AE Assign Reviewers through SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',533 days 01:47:59,
Average time it takes SW-Awaiting EIC Decision after SW-AE Assign Reviewers through SW-Awaiting AE Assignment,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',73 days 15:12:52.045455,
Time of SW-Awaiting AE Assignment in the review process of scientific papers for manuscripts with First Look Manuscript Submission Confirmation,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Average time of SW-Awaiting AE Assignment cycle,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Total waiting time to SW-Reviewer Agreed for manuscripts after SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',533 days 16:28:06,
Minimum time between SW-Awaiting AE Assignment and SW-Reviewer Agreed in variants with high frequency,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',3 days 03:16:08,
Average time from SW-Awaiting AE Assignment to SW-EIC Major Revision in the process of major revisions,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision',110 days 14:31:30.250000,
Total time from SW-Awaiting AE Assignment to SW-Reviewer Selection is due in 1 week in variants with RW-Initial Reviewer Selection,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week',16 days 21:03:54,
