Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Agreed' before 'SW-Awaiting AE Recommendation',Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Number of 'SW-Awaiting AE Recommendation',Number of 'SW-Awaiting AE Recommendation' activities,37.0,
Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',0.52,
Number of times 'SW-Awaiting AE Recommendation' and 'SW-Reviewer Agreed' occur together,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-Awaiting AE Recommendation' occurs,24.0,
Frequency of 'SW-Awaiting AE Recommendation' out of all path variants,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Percentage of 'SW-Reviewer Agreed' that are followed by 'SW-Awaiting AE Recommendation',Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Average number of times 'SW-Awaiting AE Recommendation' occurs after 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation',0.4,
Frequency of 'SW-Awaiting AE Recommendation' compared to 'SW-EIC Accept',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Reviewer Agreed' and 'SW-Awaiting AE Recommendation' in all variants,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting AE Recommendation',0.67,
Percentage of 'SW-Awaiting AE Recommendation' that are preceded by 'SW-Reviewer Agreed' out of all other activities,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Average number of times 'SW-Awaiting AE Recommendation' is performed per month in review process,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'aggregation': 'average', 'group_by': 'month'}",,
Frequency of 'SW-Awaiting AE Recommendation' and 'SW-Reviewer Agreed' in variants with more than 10 steps,the average of the function base > 10 where base is the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.0,
Percentage of 'SW-Awaiting AE Recommendation' that are rejected out of all 'First Look Manuscript Submission Confirmation',Percentage of 'SW-Awaiting AE Recommendation' out of all 'First Look Manuscript Submission Confirmation',0.48,
Average number of times 'SW-Reviewer Agreed' occurs before 'SW-Awaiting AE Recommendation',the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.18,
