Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Manuscript Export Succeeded' that are followed by 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of 'Manuscript Export Succeeded',Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of 'SW-Reviewer Agreed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Percentage of 'Manuscript Export Succeeded' that are preceded by 'Original Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of times 'Manuscript Export Succeeded' is performed by 'SYSTEM' resource,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Percentage of 'Manuscript Export Succeeded' that are not dismissed after SW-Awaiting Checklist Completion,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'SW-AE Assign Reviewers' before 'Manuscript Export Succeeded',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of 'Manuscript Export Succeeded' made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-AE Assign Reviewers' that are preceded by 'Manuscript Export Succeeded',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Average number of 'SW-Reviewer Declined' after 'Manuscript Export Succeeded',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined',0.66,
Percentage of 'Manuscript Export Succeeded' with amounts of Original Manuscript Submission more than 'SYS7',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Total 'Manuscript Export Succeeded' done by system resource,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Ratio of 'Manuscript Export Succeeded' over 'SW-Reviewer Unavailable',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Unavailable',0.96,
Percentage of 'Manuscript Export Succeeded' that are eventually followed by SW-Reviewer Agreed,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Occasions how often the 'Manuscript Export Succeeded' is performed by SYSTEM resource,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Number of 'Manuscript Export Succeeded' grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of 'SW-Reviewer Unavailable' after 'Manuscript Export Succeeded',Percentage of 'SW-Reviewer Unavailable' out of all cases,0.26,
Percentage of 'Manuscript Export Succeeded' by MANUSCRIPT EXPORT SUCCEEDED on others activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Fraction of 'SW-Reviewer Agreed' that are not dismissed before Manuscript Export Succeeded,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Total SW-AE Assign Reviewers performed by Manuscript Export Succeeded more than system resource,Number of 'SW-AE Assign Reviewers' activities == 'Manuscript Export Succeeded' where ma is the last value of performer,,
Average number of Manuscript Export Succeeded in the Plagiarism Originality Report Completed variants,the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded',1.52,
Percentage of Manuscript Export Succeeded that are SW-Checklist Completed in First Look Manuscript Submission Confirmation variant,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of SW-Reviewer Selection is due in 1 week over Manuscript Export Succeeded,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases,0.45,
Average SW-Reviewer Agreed after 'Manuscript Export Succeeded',the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.18,
Percentage of SW-Reviewer Selection is now due that are preceded by Manuscript Export Succeeded,Percentage of 'SW-Reviewer Selection is now due' out of all cases,0.13,
Ratio of 'Manuscript Export Succeeded' over 'First Look Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all 'First Look Manuscript Submission Confirmation',1.0,
Total 'Manuscript Export Succeeded' after 'Unassign Editor' in the Manuscript is Withdrawn variant,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of 'Manuscript Export Succeeded' done by system in 2019,Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Percentage of Manuscript Export Succeeded of SW–Major Revision due in 1 week,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
