Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait - Vendor' that occur after 'Queued + Awaiting Assignment';Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment';0.04;
Frequency of 'Accepted + Wait - Vendor' in variants that end with 'Completed + Closed';Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Closed' occurs;294;
Percentage of 'Accepted + Wait - Vendor' relative to the frequency of 'Accepted + Wait - User';Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Wait - User';0.04;
Frequency of 'Accepted + Wait - Vendor' compared to 'Accepted + Wait - Implementation';Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + Wait - Implementation' occurs;32;
Percentage of cases containing 'Accepted + Wait - Vendor' that also contain 'Completed + In Call';Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call';0.0;
Frequency of 'Accepted + Wait - Vendor' in high-impact incidents (impact = 'High');Number of 'Accepted + Wait - Vendor' activities == 'High' where ma is the last value of impact;25;
Percentage of 'Accepted + Wait - Vendor' that are directly preceded by 'Accepted + In Progress';Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress';0.03;
Percentage of variants where 'Accepted + Wait - Vendor' appears before 'Completed + Resolved';Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved';0.04;
Frequency of 'Accepted + Wait - Vendor' in comparison with the most frequent activity 'Accepted + In Progress';Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + In Progress' occurs;298;
Percentage of 'Accepted + Wait - Vendor' occurrences within the top 5 most common process variants;Percentage of 'Accepted + Wait - Vendor' out of all cases;0.03;
Frequency of 'Accepted + Wait - Vendor' grouped by country;Number of 'Accepted + Wait - Vendor' activities grouped by the last value of organization country;0:0;"{""0"":0,""SE"":1,""au"":3,""be"":26,""br"":41,""ca"":2,""cl"":0,""cn"":1,""de"":0,""fr"":8,""gb"":0,""in"":25,""jp"":0,""kr"":1,""my"":0,""nl"":2,""pe"":0,""pl"":16,""ru"":1,""se"":154,""th"":0,""tr"":0,""us"":18}"
Percentage of 'Accepted + Wait - Vendor' that occur in cases also involving 'Completed + In Call';Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call';0.0;
Frequency of direct transitions from 'Accepted + Wait - Vendor' to 'Completed + Resolved';Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Resolved' occurs;299;
Percentage of all 'Accepted + Wait - Vendor' events that belong to variants with performance duration above the median;Percentage of 'Accepted + Wait - Vendor' out of all cases;0.03;
Frequency of 'Accepted + Wait - Vendor' performed by resources associated with 'Org line A2';Number of 'Accepted + Wait - Vendor' activities == 'Org line A2' where ma is the last value of org:group;;
Frequency of 'Accepted + Wait - Vendor' per year based on time:timestamp;"ERROR: computing metric {'count': activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'year'}""";;
