Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait - Implementation' that occurs after 'Queued + Awaiting Assignment';Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment';0.08;
Frequency of 'Accepted + Wait - Implementation' in variants that eventually lead to 'Completed + In Call';Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call';0.01;
Percentage of 'Accepted + Wait - Implementation' relative to the frequency of 'Accepted + Wait - User';Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - User';0.08;
Number of cases where 'Accepted + Wait - Implementation' appears at least once;Number of 'Accepted + Wait - Implementation' activities;473.0;
Percentage of 'Accepted + Wait - Implementation' among all 'Accepted + Wait' type activities (e.g., vs 'Accepted + Wait - User', 'Accepted + Wait - Vendor', 'Accepted + Wait - Customer');Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait';0.1;
Frequency of 'Accepted + Wait - Implementation' in high-impact incidents (impact = 'High') compared to medium or low;Percentage of 'Accepted + Wait - Implementation' out of all cases;0.11;
Percentage of process paths where 'Accepted + Wait - Implementation' is preceded by 'Accepted + In Progress' and followed by 'Completed + Resolved';Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress';0.05;
Ratio of variants containing 'Accepted + Wait - Implementation' that end in 'Completed + Closed' versus those ending in 'Completed + In Call';Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed';0.07;
Percentage of 'Accepted + Wait - Implementation' occurring in PROD582 compared to other products;Percentage of 'Accepted + Wait - Implementation' out of all cases;0.0;
Frequency of direct transitions from 'Accepted + Wait - Implementation' to 'Completed + In Call' (supporting the goal of understanding impact on 'Completed + In Call');Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + In Call' occurs;20.0;
Number of 'Accepted + Wait - Implementation' events per year to assess temporal trends;"ERROR: computing metric {'count': activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'year'}""";;
