Name;Metric;Value;Agrupation
Average time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Average time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Average time until SW-Reviewer Agreed is performed;The average of the duration between the start of the case and activity 'SW-Reviewer Agreed';28.09 days;
Average time for SW-Reviewer Agreed;The average of the duration between activity SW-Reviewer Agreed and the end of the case;165.85 days;
Average time since the Reviewer Invitation Reminder 1 and SW-Reviewer Agreed are performed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average waiting time to the SW-Reviewer Agreed;The average of the duration between the start of the case and activity 'SW-Reviewer Agreed';28.09 days;
Average time it takes SW-Reviewer Agreed after the execution of Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';783.82 days;
Total time between SW-Reviewer Selection is due in 3 days and SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Agreed';464.11 days;
Total time until SW-Reviewer Agreed is performed;The sum of the duration between the start of the case and activity 'SW-Reviewer Agreed';1292.12 days;
Total time for SW-Reviewer Agreed;The sum of the duration between activity SW-Reviewer Agreed and the end of the case;7629.31 days;
Total time since the Reviewer Invitation Reminder 1 and SW-Reviewer Agreed are performed;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Total waiting time to the SW-Reviewer Agreed;The sum of the duration between the start of the case and activity 'SW-Reviewer Agreed';1292.12 days;
Minimum time between SW-AE Assign Reviewers and SW-Reviewer Agreed;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Minimum time until SW-Reviewer Agreed is performed;The minimum of the duration between the start of the case and activity 'SW-Reviewer Agreed';5.20 days;
Minimum time for SW-Reviewer Agreed;The minimum of the duration between activity SW-Reviewer Agreed and the end of the case;44.39 days;
Minimum time since the Reviewer Invitation Reminder 1 and SW-Reviewer Agreed are performed;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Minimum waiting time to the SW-Reviewer Agreed;The minimum of the duration between the start of the case and activity 'SW-Reviewer Agreed';5.20 days;
Time until SW-Reviewer Agreed;The average of the duration between the start of the case and activity 'SW-Reviewer Agreed';28.09 days;
Time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
SW-Reviewer Agreed Cycle Time;The average of the duration between activity SW-Reviewer Agreed and the end of the case;165.85 days;
Average time difference between SW-Reviewer Agreed and SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined';15.13 days;
Average time ratio between SW-Reviewer Agreed and SW-Reviewer Unavailable;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Unavailable';7.30 days;
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Average time between SW-Reviewer Agreed and SW-EIC Major Revision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision';84.96 days;
Total time from SW-Reviewer Agreed to Revised Manuscript Submission Confirmation;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Revised Manuscript Submission Confirmation';3236.82 days;
Average time from SW-Reviewer Agreed to RW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'RW-AE Assign Reviewers';167.68 days;
Time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
