Name;Metric;Value;Agrupation
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';5.24 days;
Average time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Average time until SW-Reviewer Selection is due in 1 week is performed from manuscript submission;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week';8.26 days;
Average time for SW-Reviewer Selection is due in 1 week across different process variants;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case grouped by the last value of code;AER0:101.32 days;"{""AER0"":8754133000,""CHK4"":null,""DRSW4"":null,""DRW3"":16181731000,""DSW3"":6115234538,""DSW4"":4630618357,""MSC4"":27790237909,""RJR3"":18354924000,""SW1"":18091047000,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Average waiting time from SW-Reviewer Selection is due in 1 week to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Average time it takes SW-Reviewer Selection is due in 1 week after SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time from SW-Reviewer Selection is due in 1 week to final editorial decision;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Accept';;
Total time between SW-Reviewer Selection is due in 1 week and actual reviewer assignment completion;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';843.46 days;
Minimum time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';3.88 days;
Minimum time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is 1 week late;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 1 week late';13.85 days;
Time until SW-Reviewer Selection is due in 1 week from SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week';3.50 days;
Time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';19.09 days;
Time of SW-Reviewer Selection is due in 1 week relative to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
SW-Reviewer Selection is due in 1 week Cycle Time within review process;The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;140.93 days;
Average time difference between SW-Reviewer Selection is due in 1 week and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Plagiarism Originality Report Completed';;
Total time from SW-Reviewer Selection is due in 1 week to SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';2657.81 days;
Average time between SW-Reviewer Selection is due in 1 week and Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Minimum time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Unavailable;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Unavailable';2.26 days;
Time to SW-Reviewer Selection is due in 1 week since Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week';8.26 days;
Elapsed time between SW-Reviewer Selection is due in 1 week and SW-EIC Major Revision;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision';106.09 days;
Average time from SW-Reviewer Selection is due in 1 week to Revised Manuscript Submission Confirmation;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Revised Manuscript Submission Confirmation';158.04 days;
Total time between SW-Reviewer Selection is due in 1 week and First Look Manuscript Submission Confirmation;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'First Look Manuscript Submission Confirmation';2519.17 days;
Minimum time until SW-Reviewer Selection is due in 1 week is performed from SW-Awaiting Checklist Completion;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Selection is due in 1 week';2.51 days;
Time from SW-Reviewer Selection is due in 1 week to RW-Initial Reviewer Selection;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'RW-Initial Reviewer Selection';158.08 days;
Average time difference between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 3 days late';10.94 days;
