Name;Metric;Value;Agrupation
Average time from SW-Reviewer Declined to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Average time between SW-Reviewer Declined and subsequent SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Average time until SW-Reviewer Declined is performed after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined';15.56 days;
Average time for SW-Reviewer Declined activity completion;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time since SW-Reviewer Declined and SW-Reviewer Selection is 3 days late are performed;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 3 days late';3.36 days;
Average waiting time to the SW-Reviewer Declined after Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Average time it takes SW-Reviewer Declined after the execution of SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Minimum time between SW-Reviewer Declined and SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';9.53 hours;
Minimum time until SW-Reviewer Declined is performed after Original Manuscript Submission Confirmation;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined';1.34 days;
Minimum time for SW-Reviewer Declined activity completion;The minimum of the duration between activity SW-Reviewer Declined and the end of the case;30.37 days;
Minimum time since SW-Reviewer Declined and Reviewer Invitation Reminder 2 are performed;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';4.50 days;
Total time from SW-Reviewer Declined to SW-Reviewer Agreed in variant analysis;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Total time between SW-Reviewer Declined and SW-waiting AE Recommendation;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';1133.58 days;
Time until SW-Reviewer Declined from manuscript submission confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined';24.88 days;
Time from SW-Reviewer Declined to SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is now due';2.69 days;
Time to SW-Reviewer Declined since the Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Declined';23.68 days;
SW-Reviewer Declined Cycle Time;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time comparison: SW-Reviewer Declined vs SW-Reviewer Agreed duration;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time comparison: SW-Reviewer Declined vs SW-Reviewer Unavailable activity completion;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Time ratio between SW-Reviewer Declined and SW-Reviewer No Response activities;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time from SW-Reviewer Declined to Assign a Different Editor in complex variants;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
Total time between consecutive SW-Reviewer Declined activities in same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';264.34 days;
Minimum time from SW-Reviewer Declined to Unassign Editor in reviewer assignment process;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Unassign Editor';11.61 days;
Average time difference: SW-Reviewer Declined in initial review vs revised manuscript phases;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Time acceleration between SW-Reviewer Declined and subsequent Reviewer Invitation Reminder 2;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';65.11 days;
SW-Reviewer Declined resolution time in challenge paper assignments;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Comparative time analysis: SW-Reviewer Declined in different process variants frequency groups;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Time correlation between SW-Reviewer Declined and SW-EIC Major Revision decision timeline;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-EIC Major Revision';87.55 days;
Average time to SW-Reviewer Declined grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Time impact of SW-Reviewer Declined on overall SW–Major Revision due in 1 month timeline;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Declined'"", 'end': ""activity == 'SW–Major Revision due in 1 month'"", 'aggregation': 'average'}""";;
