Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time until SW-Initial Reviewer Selection is performed after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Average time for SW-Initial Reviewer Selection;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average time since SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week are performed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average waiting time to the SW-Initial Reviewer Selection after SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Average time it takes SW-Initial Reviewer Selection after the execution of SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Average time it takes the SW-Initial Reviewer Selection to be done;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Total time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Total time until SW-Initial Reviewer Selection is performed after SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';242.72 days;
Total time for SW-Initial Reviewer Selection;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Total time since SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week are performed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';121.97 days;
Total waiting time to the SW-Initial Reviewer Selection after SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';28.83 days;
Total time it takes SW-Initial Reviewer Selection after the execution of SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';242.72 days;
Total time it takes the SW-Initial Reviewer Selection to be done;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Total resolution time of SW-Initial Reviewer Selection;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Minimum time until SW-Initial Reviewer Selection is performed after SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';5.00 seconds;
Minimum time for SW-Initial Reviewer Selection;The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case;1.23 days;
Minimum time since SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week are performed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Minimum waiting time to the SW-Initial Reviewer Selection after SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';9.00 seconds;
Minimum time it takes SW-Initial Reviewer Selection after the execution of SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';5.00 seconds;
Minimum time it takes the SW-Initial Reviewer Selection to be done;The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case;1.23 days;
Minimum resolution time of SW-Initial Reviewer Selection;The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case;1.23 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Percentage of time spent in SW-Initial Reviewer Selection;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
The time between the SW-Initial Reviewer Selection and the SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Elapsed time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Time until SW-Initial Reviewer Selection after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Time to SW-Initial Reviewer Selection since the SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Time of SW-Initial Reviewer Selection;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
SW-Initial Reviewer Selection Cycle Time;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average time difference between SW-Initial Reviewer Selection and Manuscript Export Succeeded;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Manuscript Export Succeeded';258.84 days;
Average time difference between SW-Initial Reviewer Selection and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Plagiarism Originality Report Completed';;
Average time difference between SW-Initial Reviewer Selection and SW-Checklist Completed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed';4.53 hours;
Average time difference between SW-Initial Reviewer Selection and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Assignment';;
Average time difference between SW-Initial Reviewer Selection and SW-EIC Reject;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Reject';53.94 days;
Average time difference between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average time difference between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';8.11 days;
Average time difference between SW-Initial Reviewer Selection and SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';12.07 days;
Average time difference between SW-Initial Reviewer Selection and SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 3 days late';13.83 days;
Average time difference between SW-Initial Reviewer Selection and SW-Reviewer Selection is 1 week late;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';18.26 days;
