Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + Cancelled' out of all activities,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Frequency of 'Completed + Cancelled',Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' before 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Percentage of 'Completed + Cancelled' after 'Accepted + In Progress',Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Frequency of 'Accepted + In Progress' that are followed by 'Completed + Cancelled',Percentage of 'Accepted + In Progress' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' from all 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Percentage of 'Completed + Cancelled' that are not dismissed,Percentage of 'Completed + Cancelled' out of all cases where 'Unmatched + Unmatched' does not happen,0.0,
Percentage of 'Completed + Cancelled' by 'Frederic',Percentage of 'Completed + Cancelled' out of all cases,,
Percentage of 'Completed + Cancelled' followed by 'Completed + Closed',Percentage of 'Completed + Cancelled' out of all 'Completed + Closed',0.0,
Number of 'Completed + Cancelled' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Cancelled' that are rejected,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Number of 'Completed + Cancelled' in relation to 'Accepted + In Progress',Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Percentage of 'Completed + Cancelled',Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Number of times 'Completed + Cancelled' is performed,Number of 'Completed + Cancelled' activities for cases where activity 'Completed + Cancelled' occurs,1,
Percentage of 'Completed + Cancelled' done after 'Queued + Awaiting Assignment',Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Average number of 'Completed + Cancelled',the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' with an increment,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' with appeal,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Average number of 'Completed + Cancelled' that are followed by 'Completed + Closed',the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed',0.0,
Percentage of 'Completed + Cancelled' with penalty,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Average number of 'Completed + Cancelled' in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Completed + Cancelled' done by 'Lierson',Number of 'Completed + Cancelled' activities == 'Lierson' where ma is the last value of org:resource,0,
Fraction of 'Completed + Cancelled' that are dismissed,Percentage of 'Completed + Cancelled' out of all 'Unmatched + Unmatched',0.0,
Total 'Completed + Cancelled' performed by 'Frederic',Number of 'Completed + Cancelled' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of 'Completed + Cancelled' over 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.0,
Occasions how often the 'Completed + Cancelled' is performed,Number of 'Completed + Cancelled' activities for cases where activity 'Completed + Cancelled' occurs,1,
The ratio of 'Completed + Cancelled' that are not eventually performed,the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'Completed + Cancelled',0.0,
Percentage of 'Completed + Cancelled' in variants involving 'Completed + In Call',Percentage of 'Completed + Cancelled' out of all 'Completed + In Call',0.0,
Percentage of 'Completed + Cancelled' compared to 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Percentage of 'Completed + Cancelled' compared to 'Accepted + In Progress',Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Frequency of 'Completed + Cancelled' in variants with high performance,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' in problem management scenarios,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' in incident management scenarios,Percentage of 'Completed + Cancelled' out of all 'Completed + Cancelled',1.0,
Percentage of 'Completed + Cancelled' followed by 'Queued + Awaiting Assignment',Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Percentage of 'Completed + Cancelled' preceded by 'Accepted + Assigned',Percentage of 'Completed + Cancelled' out of all 'Accepted + Assigned',0.0,
Percentage of 'Completed + Cancelled' in low impact incidents,Percentage of 'Completed + Cancelled' out of all cases,,
Percentage of 'Completed + Cancelled' in high impact incidents,Percentage of 'Completed + Cancelled' out of all cases,,
