Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + In Call' out of all activities,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of 'Completed + In Call',Frequency of activity 'Completed + In Call',2018,
Percentage of 'Completed + In Call' preceded by 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Number of 'Completed + In Call' preceded by 'Accepted + In Progress',Number of 'Completed + In Call' activities for cases where activity 'Accepted + In Progress' occurs,2018,
Percentage of 'Completed + In Call' followed by 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Number of 'Completed + In Call' followed by 'Completed + Resolved',Number of 'Completed + In Call' activities for cases where activity 'Completed + Resolved' occurs,135,
Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of 'Completed + In Call' out of all 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Number of times 'Completed + In Call' appears in variants,Number of 'Completed + In Call' activities,2018,
Percentage of 'Completed + In Call' in variants containing 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of 'Completed + In Call' in variants containing 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Frequency of 'Completed + In Call' compared to 'Accepted + In Progress',Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + In Progress' occurs,2018,
Frequency of 'Completed + In Call' compared to 'Completed + Resolved',Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Percentage of 'Completed + In Call' executed by specific resource,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource == specific_resource'}",,
Average time between 'Completed + In Call' and the next activity,the average of the number of times `ACTIVITY` == 'Completed + In Call',0.27,
Average time between 'Accepted + In Progress' and 'Completed + In Call',the average of the number of times `ACTIVITY` == 'Completed + In Call' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Accepted + In Progress',0.27,
Percentage of 'Completed + In Call' that are not dismissed,Percentage of 'Completed + In Call' out of all cases,0.27,
Percentage of 'Completed + In Call' that are rejected,Percentage of 'Completed + In Call' out of all cases,0.27,
Percentage of 'Completed + In Call' with an increment,Percentage of 'Completed + In Call' out of all cases,0.27,
