Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - Customer' out of all activities,Percentage of 'Accepted + Wait - Customer' out of all cases where 'Accepted + Wait - Customer' does not happen,0.01,
Frequency of 'Accepted + Wait - Customer',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Customer' occurs,86,
Percentage of 'Accepted + Wait - Customer' before 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call',0.0,
Number of 'Accepted + Wait - Customer' that are preceded by 'Accepted + In Progress',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + In Progress' occurs,86,
Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call',0.0,
Percentage of 'Accepted + Wait - Customer' from all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Number of 'Accepted + Wait - Customer' in relation to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Resolved' occurs,86,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Number of 'Accepted + Wait - Customer' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Customer' that are rejected,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Cancelled',0.0,
Number of times 'Accepted + Wait - Customer' is performed,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Customer' occurs,86,
Percentage of 'Accepted + Wait - Customer' done after 'Accepted + In Progress',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Percentage of 'Accepted + Wait - Customer' in variants involving 'Completed + Resolved',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Frequency of 'Accepted + Wait - Customer' in variants involving 'Completed + Closed',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Closed' occurs,84,
Percentage of 'Accepted + Wait - Customer' in variants with multiple 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Frequency of 'Accepted + Wait - Customer' in variants involving 'Accepted + Assigned',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Assigned' occurs,38,
Percentage of 'Accepted + Wait - Customer' in variants involving 'Accepted + Wait - User',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - User',0.01,
Frequency of 'Accepted + Wait - Customer' in variants involving 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Implementation' occurs,9,
Percentage of 'Accepted + Wait - Customer' in variants involving 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - Vendor',0.02,
