Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + In Call' compared to 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of cases including 'Completed + In Call' out of all cases,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of 'Completed + In Call' followed by 'Completed + Resolved',Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Number of 'Completed + In Call' activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Completed + In Call' activities that lead to a 'Completed + Closed' status,Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
Frequency of 'Completed + In Call' preceded by 'Accepted + In Progress',Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + In Progress' occurs,2018,
Percentage of 'Completed + In Call' out of all 'Completed' activities,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of 'Completed + In Call' activities that occur after 'Accepted + Wait - User',Number of 'Completed + In Call' activities for cases where activity 'Accepted + Wait - User' occurs,112,
Frequency of 'Completed + In Call' in relation to 'Accepted + Assigned',Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + Assigned' occurs,35,
Percentage of 'Completed + In Call' followed by any 'Accepted' activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Number of 'Completed + In Call' activities with performance above average,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> average', 'aggregation': 'total', 'filter': ''}",,
Percentage of 'Completed + In Call' within the top 5 most frequent variants,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of 'Completed + In Call' in cases with 'High' impact,Frequency of activity 'Completed + In Call',8,
Percentage of 'Completed + In Call' activities that are part of a case with more than 5 activities,Percentage of 'Completed + In Call' out of all cases,0.27,
Number of 'Completed + In Call' activities that precede 'Completed + Resolved' within 24 hours,Number of 'Completed + In Call' activities,2018,
Percentage of 'Completed + In Call' in cases originating from 'France',Percentage of 'Completed + In Call' out of all cases,,
Frequency of 'Completed + In Call' in relation to 'Completed + Cancelled',Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Cancelled' occurs,1,
Percentage of 'Completed + In Call' activities that occur in cases with 'Medium' product impact,Percentage of 'Completed + In Call' out of all cases,0.27,
