Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Total time for 'Declaration APPROVED by PRE_APPROVER' across all cases,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Average waiting time to 'Declaration APPROVED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',0:00:01,
Maximum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The maximum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"146 days, 0:48:55",
Total resolution time of 'Declaration APPROVED by PRE_APPROVER' for cases where it leads to 'Payment Handled',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"6589 days, 17:16:27",
Average time it takes from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"6 days, 6:45:13.804545",
Difference in average time between 'Declaration APPROVED by PRE_APPROVER' and 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',"300 days, 6:26:52",
Average time for 'Declaration APPROVED by PRE_APPROVER' in variants where it is followed by 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',"2 days, 23:58:13.363636",
Total time for 'Declaration APPROVED by PRE_APPROVER' in variants leading to 'Payment Handled' without 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"6589 days, 17:16:27",
Minimum time it takes for 'Declaration APPROVED by PRE_APPROVER' in cases with 'Declaration APPROVED by BUDGET OWNER',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER',"308 days, 0:10:20",
Maximum time it takes for 'Declaration APPROVED by PRE_APPROVER' in cases ending with 'Payment Handled',The maximum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"317 days, 7:21:56",
Average time from 'Declaration APPROVED by PRE_APPROVER' to the next activity in the most frequent variant,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time for 'Declaration APPROVED by PRE_APPROVER' in the variant with the highest performance score,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Minimum resolution time of 'Declaration APPROVED by PRE_APPROVER' in variants without 'Declaration REJECTED by ADMINISTRATION',The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"2 days, 3:28:42",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR' grouped by 'case:BudgetNumber',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',budget 86566:2 days 17:55:44.241327,"{""budget 86566"":237344241}"
