Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Awaiting Assignment to Batch,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Number of times Awaiting Assignment to Batch is performed,Number of 'Awaiting Assignment to Batch' activities,26.0,
Frequency of Awaiting Assignment to Batch,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Average number of Awaiting Assignment to Batch per month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Awaiting Assignment to Batch done by Manuscript Export Succeeded,Number of 'Awaiting Assignment to Batch' activities == 'Manuscript Export Succeeded' where ma is the last value of performer,,
Percentage of Awaiting Assignment to Batch that are not eventually performed after Manuscript Export Succeeded,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Manuscript Export Succeeded' does not happen,0.28,
Percentage of Awaiting Assignment to Batch done before First Look Manuscript Submission Confirmation,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Number of Awaiting Assignment to Batch in relation to Awaiting Assignment to Batch following First Look Manuscript Submission Confirmation,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Ratio of Awaiting Assignment to Batch over Manuscript Export Succeeded,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript Export Succeeded' occurs,26.0,
Frequency of Awaiting Assignment to Batch preceded by First Look Manuscript Submission Confirmation,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Percentage of Awaiting Assignment to Batch that are not preceded by Manuscript Export Succeeded,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Manuscript Export Succeeded' does not happen,0.28,
Average number of Awaiting Assignment to Batch that are followed by Manuscript Export Succeeded,the average of the number of times `ACTIVITY` == 'Awaiting Assignment to Batch' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Manuscript Export Succeeded',0.29,
Percentage of SW-Reviewer Agreed that are followed by Awaiting Assignment to Batch,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of Awaiting Assignment to Batch made per year that follows First Look Manuscript Submission Confirmation,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'filter': ""activity == 'First Look Manuscript Submission Confirmation'"", 'group_by': 'year'}",,
Percentage of Awaiting Assignment to Batch by Manuscript Export Succeeded,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Frequency of Awaiting Assignment to Batch not followed by Manuscript Export Succeeded,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Manuscript Export Succeeded' does not happen,0.28,
Percentage of Manuscript Export Succeeded that are followed by Awaiting Assignment to Batch,Percentage of 'Manuscript Export Succeeded' out of all 'Awaiting Assignment to Batch',1.0,
Percentage of First Look Manuscript Submission Confirmation that are followed by Awaiting Assignment to Batch,Percentage of 'First Look Manuscript Submission Confirmation' out of all 'Awaiting Assignment to Batch',0.92,
Frequency of Awaiting Assignment to Batch in the path SW-Reviewer Agreed -> Awaiting Assignment to Batch,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of Awaiting Assignment to Batch that are preceded by SW-Reviewer Agreed,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
