Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Number of SW-Awaiting EIC Decision,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of SW-Awaiting EIC Decision with SW-EIC Major Revision,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Ratio of SW-Awaiting EIC Decision over SW-Awaiting Checklist Completion,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.68,
Percentage of SW-Awaiting EIC Decision that are preceded by SW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Awaiting EIC Decision grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of SW-Awaiting EIC Decision that are followed by SW-EIC Reject,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Occasions how often the SW-Awaiting EIC Decision is performed,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56.0,
Percentage of SW-Awaiting EIC Decision out of all Manuscript Export Succeeded,Percentage of 'SW-Awaiting EIC Decision' out of all 'Manuscript Export Succeeded',0.65,
Total SW-Awaiting EIC Decision done by SYSTEM,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56.0,
Percentage of SW-Awaiting EIC Decision by worker 'SYSTEM' and 'onbehalfof@manuscriptcentral.com',Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.64,
Average number of SW-Awaiting EIC Decision that are followed by SW-EIC Major Revision,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-EIC Major Revision',1.07,
Percentage of SW-Awaiting EIC Decision that are rejected in relation to SW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
The ratio of SW-Awaiting EIC Decision that are not eventually performed,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma == 'SYSTEM' where ma is the last value of performer,0.65,
Percentage of SW-Awaiting EIC Decision with amount above 140589 euros,the average of the function base > 140589 where base is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',0.0,
Average number of SW-Awaiting EIC Decision in a year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'year'}",,
Number of SW-Awaiting EIC Decision made per year after SW-Initial Reviewer Selection,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'filter': ""activity == 'SW-Initial Reviewer Selection'"", 'group_by': 'year'}",,
Percentage of SW-Awaiting EIC Decision out of all RW-Awaiting EIC Decision,Percentage of 'SW-Awaiting EIC Decision' out of all 'RW-Awaiting EIC Decision',0.88,
Number of SW-Awaiting EIC Decision in relation to RW-Initial Reviewer Selection,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'RW-Initial Reviewer Selection' occurs,22.0,
Percentage of SW-Awaiting EIC Decision by SW-Reviewer Agreed and RW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Percentage of SW-Awaiting EIC Decision followed by SW-EIC Reject & Resubmit,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of SW-Awaiting EIC Decision in relation to RW-AE Assign Reviewers,Percentage of 'SW-Awaiting EIC Decision' out of all 'RW-AE Assign Reviewers',0.9,
Number of SW-Awaiting EIC Decision made per year after RW-AE Assign Reviewers,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'filter': ""activity == 'RW-AE Assign Reviewers'"", 'group_by': 'year'}",,
Percentage of SW-Awaiting EIC Decision with penalty in relation to SW-Reviewer Declined,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Declined',1.0,
Average number of SW-Awaiting EIC Decision per month after Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'filter': ""activity == 'Original Manuscript Submission Confirmation'"", 'group_by': 'month'}",,
Percentage of SW-Awaiting EIC Decision in relation to First Look Manuscript Submission Confirmation,Percentage of 'SW-Awaiting EIC Decision' out of all 'First Look Manuscript Submission Confirmation',0.88,
Percentage of SW-Awaiting EIC Decision in relation to SW-Reviewer No Response,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer No Response',1.0,
Percentage of SW-Awaiting EIC Decision done after SW-Checklist Completed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Checklist Completed',0.7,
Percentage of SW-Awaiting EIC Decision by SW-AE Assign Reviewers and SW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Average number of SW-Awaiting EIC Decision done after Manuscript Export Succeeded,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Manuscript Export Succeeded',0.66,
