Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Reviewer Agreed in the entire review process,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Number of SW-Reviewer Agreed per month,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'total', 'group_by': 'month'}",,
Average number of SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'average'}",,
Ratio of SW-Reviewer Agreed to Reviewer Invitation Reminder 1,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Reviewer Invitation Reminder 1'}",,
Percentage of SW-Reviewer Agreed out of all SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Number of times SW-Reviewer Agreed occurs after SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'total', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Percentage of SW-Reviewer Agreed with no Reviewer Invitation Reminder 2,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != Reviewer Invitation Reminder 2'}",,
Total SW-Reviewer Agreed made by each Editor,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'total', 'group_by': 'performer'}",,
Frequency of the variant 'SW-Reviewer Agreed -> SW-AE Assign Reviewers -> SW-Reviewer Declined',"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Declined'}",,
Comparison between the frequency of 'SW-Reviewer Agreed' and 'RW-AE Assign Reviewers',"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == RW-AE Assign Reviewers'}",,
Average number of days between SW-Reviewer Agreed and SW-Awaiting EIC Decision,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'average', 'filter': 'activity == SW-Awaiting EIC Decision'}",,
Percentage of SW-Reviewer Agreed successful (not followed by SW-Reviewer Declined),"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != SW-Reviewer Declined'}",,
Percentage of SW-Reviewer Agreed out of all Reviewer Invitation Reminder 1 actions,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Reviewer Invitation Reminder 1'}",,
Correlation between the frequency of 'SW-Reviewer Agreed' and 'Manuscript Export Succeeded',"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == Manuscript Export Succeeded'}",,
Percentage of SW-Reviewer Agreed related to Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'}",,
Percentage of SW-Reviewer Agreed made by the most productive Editors,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'group_by': 'performer'}",,
Average number of SW-Reviewer Agreed after SW-Reviewer Selection is now due,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'average', 'filter': 'activity == SW-Reviewer Selection is now due'}",,
Frequency of 'SW-Reviewer Agreed' in the 'Original Manuscript Submission Confirmation -> Manuscript Export Succeeded' variant,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == Manuscript Export Succeeded'}",,
Ratio of SW-Reviewer Agreed before SW-EIC Major Revision,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-EIC Major Revision'}",,
Comparison between the frequency of 'SW-Reviewer Agreed' and 'SW-Reviewer Selection is 3 days late',"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Selection is 3 days late'}",,
Fraction of time where SW-Reviewer Agreed occurs after SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Number of SW-Reviewer Agreed after SW-Reviewer Unavailable,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'total', 'filter': 'activity == SW-Reviewer Unavailable'}",,
Number of times SW-Reviewer Agreed is not followed by SW-Reviewer Declined,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'aggregation': 'total', 'filter': 'activity != SW-Reviewer Declined'}",,
Percentage of SW-Reviewer Agreed out of all SW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Initial Reviewer Selection'}",,
Percentage of SW-Reviewer Agreed after 'Revised Manuscript Submission Confirmation' and related to RW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == RW-Initial Reviewer Selection'}",,
