Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers' for cases leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Declined'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Total time elapsed from 'SW-Reviewer Declined' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation',1133 days 14:02:19,
Minimum time from 'SW-Reviewer Declined' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision',30 days 06:57:50,
Average time for 'SW-Reviewer Declined' to be followed by 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1',86 days 21:30:12.640000,
Total resolution time of 'SW-Reviewer Declined' in the process leading to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Major Revision occurs,3810 days 02:48:42,
Average waiting time to the 'SW-Reviewer Declined' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',14 days 08:46:12.600000,
Total time it takes 'SW-Reviewer Declined' after the execution of 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Minimum time it takes the 'SW-Reviewer Declined' to be followed by 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',0 days 09:31:30,
Time until 'SW-Reviewer Declined' from the start of the manuscript submission process,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Average time for 'SW-Reviewer Declined' in cases that lead to 'SW-EIC Accept',The average of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Accept occurs,,
Total time from 'SW-Reviewer Declined' to 'SW-Reviewer Agreed' in the revision process,The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed',459 days 06:39:45,
Minimum resolution time of 'SW-Reviewer Declined' before 'SW-AE Assign Reviewers' is performed again,The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',0 days 09:31:30,
Average time from 'SW-Reviewer Declined' to 'Reviewer Invitation Reminder 2' in cases leading to 'SW-EIC Major Revision',The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2',109 days 02:30:31.900000,
Total time for 'SW-Reviewer Declined' across all variants leading to 'SW-EIC Reject',The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Reject occurs,500 days 07:55:41,
Time of 'SW-Reviewer Declined' cycle from 'SW-AE Assign Reviewers' to 'SW-AE Assign Reviewers' (considering reassignments),The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers',745 days 08:38:08,
Average time to 'SW-Reviewer Declined' grouped by 'case:concept:name' for identifying case-specific delays,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Minimum time for 'SW-Reviewer Declined' to impact the subsequent 'SW-AE Assign Reviewers' decision-making process,The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',0 days 09:31:30,
