Name;Metric;Value;Agrupation
Percentage of Reviewer Invitation Reminder 2 that are followed by SW-Reviewer Agreed;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Agreed';0.8;
Number of Reviewer Invitation Reminder 2 per case;Number of 'Reviewer Invitation Reminder 2' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":6,""DRW3"":2,""DSW3"":17,""DSW4"":13,""MSC4"":31,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of Reviewer Invitation Reminder 2 out of all Reviewer Invitation Reminder 1;Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 1';0.87;
Number of Reviewer Invitation Reminder 2 that are preceded by SW-AE Assign Reviewers;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-AE Assign Reviewers' occurs;61;
Percentage of Reviewer Invitation Reminder 2 that are not followed by SW-Reviewer Declined;Percentage of 'Reviewer Invitation Reminder 2' out of all cases where 'SW-Reviewer Declined' does not happen;0.44;
Percentage of Reviewer Invitation Reminder 2 from all reviewer invitation activities (Reviewer Invitation Reminder 1, Reviewer Invitation Reminder 2);Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 1';0.87;
Number of Reviewer Invitation Reminder 2 in variants where SW-EIC Accept eventually occurs;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-EIC Accept' occurs;0;
Percentage of Reviewer Invitation Reminder 2 in the SW (Original Submission) round versus the RW (Revised Manuscript) round;Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Percentage of Reviewer Invitation Reminder 2 followed by Assign a Different Editor;Percentage of 'Reviewer Invitation Reminder 2' out of all 'Assign a Different Editor';0.64;
Number of times Reviewer Invitation Reminder 2 is performed before the SW-Reviewer Selection is now due deadline;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;17;
Percentage of Reviewer Invitation Reminder 2 in cases that are eventually accepted (RW-EIC Accept);Percentage of 'Reviewer Invitation Reminder 2' out of all 'RW-EIC Accept';0.73;
Number of Reviewer Invitation Reminder 2 in relation to SW-Reviewer Declined;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Declined' occurs;48;
Percentage of cases containing Reviewer Invitation Reminder 2;Percentage of 'Reviewer Invitation Reminder 2' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":0.0,""DRSW4"":1.0,""DRW3"":1.0,""DSW3"":0.6363636364,""DSW4"":0.2121212121,""MSC4"":0.625,""RJR3"":0.0,""SW1"":0.0,""SW12"":0.0,""SYS1"":0.0,""SYS11"":0.0,""SYS2"":0.0,""SYS5"":1.0}"
Number of times Reviewer Invitation Reminder 2 is performed after SW-Reviewer Selection is 3 days late;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Selection is 3 days late' occurs;20;
Percentage of Reviewer Invitation Reminder 2 done after SW-Reviewer Unavailable;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Unavailable';0.88;
Average number of Reviewer Invitation Reminder 2 per case in variants with performance time above 10,000,000 seconds;the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2' grouped by the last value of code;AER0:1.0;"{""AER0"":1.0,""CHK4"":0.0,""DRSW4"":3.0,""DRW3"":2.0,""DSW3"":0.7727272727,""DSW4"":0.3939393939,""MSC4"":1.2916666667,""RJR3"":0.0,""SW1"":0.0,""SW12"":0.0,""SYS1"":0.0,""SYS11"":0.0,""SYS2"":0.0,""SYS5"":1.0}"
Percentage of Reviewer Invitation Reminder 2 with a subsequent SW-Reviewer Agreed within 7 days;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Agreed';0.8;
Percentage of cases with Reviewer Invitation Reminder 2 that result in a Major Revision decision (SW-EIC Major Revision, RW-EIC Major Revision);Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Average number of Reviewer Invitation Reminder 2 that are followed by SW-Reviewer Agreed per case;the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2' grouped by the last value of code filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed';AER0:1.0;"{""AER0"":1.0,""DRW3"":2.0,""DSW3"":1.0625,""DSW4"":1.3,""MSC4"":1.75,""RJR3"":0.0,""SYS5"":1.0}"
Percentage of Reviewer Invitation Reminder 2 in the longest process variant (highest performance time);Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Total Reviewer Invitation Reminder 2 performed by the system (sender);Number of 'Reviewer Invitation Reminder 2' activities == 'system' where ma is the last value of sender;;
Fraction of Reviewer Invitation Reminder 2 that are followed by another Reviewer Invitation Reminder 2;Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 2';1.0;
Total Reviewer Invitation Reminder 2 performed in cases that undergo the First Look-Please submit updates phase;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'First Look-Please submit updates' occurs;29;
Ratio of Reviewer Invitation Reminder 2 over SW-AE Assign Reviewers;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-AE Assign Reviewers';0.78;
Occasions how often the Reviewer Invitation Reminder 2 is performed before a final decision (EIC Reject, EIC Accept, etc.);Number of 'Reviewer Invitation Reminder 2' activities;71;
The ratio of Reviewer Invitation Reminder 2 that are not eventually followed by any reviewer response (Agreed/Declined/Unavailable/No Response);Percentage of 'Reviewer Invitation Reminder 2' out of all cases where 'SW-Reviewer Agreed' does not happen;0.44;
Percentage of Reviewer Invitation Reminder 2 by sender onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': ''}""";;
Number of Reviewer Invitation Reminder 2 grouped by case outcome (e.g., SW-EIC Reject, SW-EIC Major Revision, RW-EIC Accept);"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '', 'aggregation': 'total', 'filter': '', 'group_by': 'concept:name'}""";;
Average number of Reviewer Invitation Reminder 2 in a month;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '', 'aggregation': 'average', 'filter': '', 'group_by': 'month'}""";;
