Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average time from 'SW-Awaiting AE Recommendation' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Total resolution time of 'SW-Awaiting EIC Decision';The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum resolution time of 'SW-Awaiting EIC Decision';The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Average time for 'SW-Awaiting EIC Decision';The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Total time for 'SW-Awaiting EIC Decision';The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum time for 'SW-Awaiting EIC Decision';The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Average waiting time to 'SW-Awaiting EIC Decision' after 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total waiting time to 'SW-Awaiting EIC Decision' after 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Average time it takes 'SW-Awaiting EIC Decision' after 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Total time it takes 'SW-Awaiting EIC Decision' after 'SW-AE Assign Reviewers';The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';3344.01 days;
Minimum time it takes 'SW-Awaiting EIC Decision' after 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';41.79 days;
Average time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Total time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';3344.01 days;
Minimum time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';41.79 days;
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';69.19 days;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';3943.61 days;
Minimum time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';2.04 days;
Average time from 'SW-Awaiting EIC Decision' to 'SW-EIC Accept';The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';5.28 days;
Total time from 'SW-Awaiting EIC Decision' to 'SW-EIC Accept';The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';15.83 days;
Minimum time from 'SW-Awaiting EIC Decision' to 'SW-EIC Accept';The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';1.75 minutes;
Average time from 'SW-Awaiting EIC Decision' to 'SW-EIC Major Revision';The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';9.85 days;
Total time from 'SW-Awaiting EIC Decision' to 'SW-EIC Major Revision';The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';147.75 days;
Minimum time from 'SW-Awaiting EIC Decision' to 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';53.00 seconds;
Total time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject & Resubmit';"ERROR: computing metric {'begin': activity == 'SW-Awaiting EIC Decision'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total'}""";;
Minimum time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject & Resubmit';"ERROR: computing metric {'begin': activity == 'SW-Awaiting EIC Decision'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'minimum'}""";;
