Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Average time between 'SW-Reviewer Selection is due in 1 week' and 'Reviewer Invitation Reminder 1';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Total time for 'SW-Reviewer Selection is due in 1 week' to lead to 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';843.46 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is due in 3 days';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';3.84 days;
Time until 'SW-Reviewer Selection is due in 1 week' from 'Original Manuscript Submission Confirmation';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week';338.54 days;
Average waiting time to the 'SW-Reviewer Selection is due in 1 week' after 'SW-Initial Reviewer Selection';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total resolution time of 'SW-Reviewer Selection is due in 1 week' in the review process;The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;5918.99 days;
Time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is now due';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';110.17 days;
Minimum time for 'SW-Reviewer Selection is due in 1 week' to influence 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';2.34 hours;
Average time it takes 'SW-Reviewer Selection is due in 1 week' to lead to a 'SW-EIC Major Revision' decision;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision';106.09 days;
Total time since 'SW-Reviewer Selection is due in 1 week' until 'Revised Manuscript Submission Confirmation';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Revised Manuscript Submission Confirmation';2054.50 days;
'SW-Reviewer Selection is due in 1 week' Cycle Time within the manuscript review process;The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;5918.99 days;
Time of 'SW-Reviewer Selection is due in 1 week' in relation to 'SW-AE Assign Reviewers' completion;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';759.10 days;
Average time for 'SW-Reviewer Selection is due in 1 week' to impact the 'SW-Reviewer Agreed' activity;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Minimum resolution time of 'SW-Reviewer Selection is due in 1 week' before 'Reviewer Invitation Reminder 1';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';3.75 days;
