Name;Metric;Value;Agrupation
Average time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time to complete 'Plagiarism Originality Report Completed' after 'Original Manuscript Submission Confirmation';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time for all instances of 'Plagiarism Originality Report Completed' in the event log;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Average waiting time for 'SW-Checklist Completed' after 'Plagiarism Originality Report Completed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Minimum time taken for 'Plagiarism Originality Report Completed' across all cases;The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case;6.62 minutes;
Time difference between 'Plagiarism Originality Report Completed' and 'SW-AE Assign Reviewers' for cases where 'SW-Reviewer Agreed' follows;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';26.16 days;
Total resolution time of 'Plagiarism Originality Report Completed' before 'SW-Awaiting AE Assignment';The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Average time it takes from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Recommendation' in cases leading to 'SW-EIC Major Revision';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Recommendation';77.37 days;
Minimum resolution time of 'Plagiarism Originality Report Completed' in the fastest case to reach 'SW-Reviewer Agreed';The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';3.15 days;
Average time from 'Plagiarism Originality Report Completed' to the next activity in the process;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Elapsed time between 'Plagiarism Originality Report Completed' and 'SW-Awaiting Checklist Completion' in reverse sequence cases;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting Checklist Completion';12.75 days;
Time from 'Plagiarism Originality Report Completed' to 'SW-EIC Accept' in successful submission cases;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Accept';13.55 days;
Average time for 'Plagiarism Originality Report Completed' grouped by 'performer' to identify efficiency differences;The average of the duration between activity 'Plagiarism Originality Report Completed' and the end of case grouped by the last value of performer;ADMIN:193.32 days;"{""ADMIN"":16702874500,""AUTHOR"":10538729000,""EIC"":138679000,""SYSTEM"":9034391134}"
Total time for 'Plagiarism Originality Report Completed' across all cases where 'Plagiarism Percent Match Threshold Exceeded' did not follow;The average of the duration between activity 'Plagiarism Originality Report Completed' and the end of case where activity 'Plagiarism Percent Match Threshold Exceeded does not occur;9593.14 days;
Total time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting EIC Decision' in variants where 'SW-EIC Reject & Resubmit' occurs;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision';3869.35 days;
