Name;Metric;Value;Agrupation
Average time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Total time elapsed from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';492.57 days;
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';3.85 minutes;
Average time between 'Reviewer Invitation Reminder 1' and 'Reviewer Invitation Reminder 2';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total time for 'Reviewer Invitation Reminder 1' to lead to 'SW-Reviewer Agreed' across all cases;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Time from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers' in the variant with the highest performance;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';51.20 minutes;
Time from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers' in the variant with the lowest performance;The maximum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';67.88 days;
Average waiting time to the next activity after 'Reviewer Invitation Reminder 1';The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Minimum time from 'Reviewer Invitation Reminder 1' to any activity indicating progress ('SW-Reviewer Agreed', 'SW-AE Assign Reviewers');The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Average time it takes from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed' in cases resulting in 'SW-EIC Major Revision';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';21.14 days;
Total time from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers' across all variants;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';492.57 days;
Average time from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers' grouped by manuscript submission month;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';19.70 days;
Total time from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers' grouped by manuscript submission year;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';492.57 days;
Minimum resolution time of 'Reviewer Invitation Reminder 1' in cases leading to 'SW-EIC Reject & Resubmit';"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 1'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'minimum'}""";;
