Name;Metric;Value;Agrupation
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Assignment';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment';181.62 days;
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Total resolution time of 'SW-Awaiting AE Assignment';The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Minimum time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'Plagiarism Originality Report Completed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
Total time it takes the 'SW-Awaiting AE Assignment' to be done after 'SW-Checklist Completed';The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time until 'SW-Awaiting AE Assignment' is performed after 'Manuscript Export Succeeded';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';1.12 hours;
Average waiting time to the 'SW-AE Assign Reviewers' after 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Total time for 'SW-Awaiting AE Assignment';The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Average time for 'SW-Awaiting AE Assignment';The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Minimum resolution time of 'SW-Awaiting AE Assignment';The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Average time to 'SW-Awaiting AE Assignment' grouped by 'performer';The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case grouped by the last value of performer;ADMIN:216.79 days;"{""ADMIN"":18730568000,""AUTHOR"":null,""EIC"":29889000,""SYSTEM"":4841063537}"
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';54.23 days;
Minimum time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Checklist Completed';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers' considering the impact on the review process efficiency;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Minimum time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers' to understand the efficiency of reviewer assignment process;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';5.44 hours;
'SW-Awaiting AE Assignment' Cycle Time;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Total time to 'SW-Awaiting AE Assignment' grouped by 'case:concept:name';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment';181.62 days;
