Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',"74 days, 7:28:14.400000",
Total time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',"3223 days, 4:19:07",
Minimum time from 'SW-Checklist Completed' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',0:16:26,
Average time for 'SW-Awaiting EIC Decision' to be reached after 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',"3 days, 17:53:47.428571",
Total resolution time of 'SW-Awaiting EIC Decision',The sum of the duration between the start of the case and activity 'SW-Awaiting EIC Decision',"4050 days, 15:25:33",
Average waiting time to the 'SW-Awaiting EIC Decision' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting EIC Decision',"71 days, 6:06:26.900000",
Minimum resolution time of 'SW-Awaiting EIC Decision' from the start of the review process,The minimum of the duration between the start of the case and activity 'SW-Awaiting EIC Decision',"2 days, 0:55:57",
Total time it takes 'SW-Awaiting EIC Decision' after 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',"3344 days, 0:10:48",
Average time it takes from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',"69 days, 4:28:06.087719",
Total time for 'SW-Awaiting EIC Decision' across all cases,The sum of the duration between the start of the case and activity 'SW-Awaiting EIC Decision',"4050 days, 15:25:33",
Minimum time it takes the 'SW-Awaiting EIC Decision' to be done after 'SW-AE Recommendation overdue',The minimum of the duration between activity 'SW-AE Recommendation overdue' and activity 'SW-Awaiting EIC Decision',8:18:13,
Average time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision' across different cases,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',"74 days, 7:28:14.400000",
Total time from 'Manuscript Export Succeeded' to 'SW-Awaiting EIC Decision',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',"3857 days, 17:59:36",
Minimum time for 'SW-Awaiting EIC Decision' after 'Reviewer Invitation Reminder 2',The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision',"32 days, 12:37:23",
