Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Checklist Completed before SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of SW-Checklist Completed,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed out of all SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of SW-Checklist Completed that are preceded by SW-Awaiting Checklist Completion,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,87,
Percentage of SW-Checklist Completed that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Percentage of SW-Checklist Completed from all SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of times SW-Checklist Completed is performed,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed by SYSTEM,Percentage of 'SW-Checklist Completed' out of all cases,0.9,
Percentage of SW-Checklist Completed followed by SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of SW-Checklist Completed made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Checklist Completed that are rejected,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of SW-Checklist Completed in relation to SW-Reviewer Agreed,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47,
Percentage of SW-Checklist Completed,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Average number of SW-Checklist Completed,the average of the number of times `ACTIVITY` == 'SW-Checklist Completed',0.94,
Percentage of SW-Checklist Completed done after SW-Awaiting Checklist Completion,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Number of SW-Checklist Completed with amounts above 100 euros,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed by worker,Percentage of 'SW-Checklist Completed' out of all cases,0.71,
Number of SW-Checklist Completed grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of SW-Checklist Completed followed by SW-Reviewer Agreed in the context of scientific paper review process,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Average number of SW-Checklist Completed that are followed by SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-Checklist Completed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.02,
Percentage of SW-Checklist Completed with penalty,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Average number of SW-Checklist Completed in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Checklist Completed done by SYSTEM,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of SW-Checklist Completed that are dismissed,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Total SW-Checklist Completed performed by SYSTEM,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of SW-Checklist Completed over SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Occasions how often the SW-Checklist Completed is performed,Number of 'SW-Checklist Completed' activities,87,
The ratio of SW-Checklist Completed that are not eventually performed,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Percentage of SW-Checklist Completed in variants involving SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of SW-Checklist Completed in variants with SW-Reviewer Agreed,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47,
Percentage of SW-Checklist Completed compared to the total number of activities in the review process,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of SW-Checklist Completed compared to the total number of activities in the review process,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed in variants with SW-Reviewer Agreed compared to other activities,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of SW-Checklist Completed in variants with SW-Reviewer Agreed compared to other activities,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47,
