Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting AE Assignment in the event log,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Frequency of SW-Awaiting AE Assignment in each variant,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Number of times SW-Awaiting AE Assignment is performed,Number of 'SW-Awaiting AE Assignment' activities,58,
Percentage of SW-Awaiting AE Assignment out of all SW-Reviewer Agreed,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Number of SW-Awaiting AE Assignment that are preceded by SW-Reviewer Agreed,Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Reviewer Agreed' occurs,24,
Percentage of SW-Awaiting AE Assignment that are not dismissed,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Percentage of SW-Awaiting AE Assignment from all SW-Reviewer Agreed,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Percentage of SW-Awaiting AE Assignment followed by SW-Reviewer Agreed,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Number of SW-Awaiting AE Assignment made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting AE Assignment that are rejected,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Number of SW-Awaiting AE Assignment in relation to SW-Reviewer Agreed,Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Reviewer Agreed' occurs,24,
Percentage of SW-Awaiting AE Assignment done after SW-Reviewer Agreed,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Average number of SW-Awaiting AE Assignment,the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Assignment',0.62,
Fraction of SW-Awaiting AE Assignment that are dismissed,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Ratio of SW-Awaiting AE Assignment over SW-Reviewer Agreed,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Occasions how often the SW-Awaiting AE Assignment is performed,Number of 'SW-Awaiting AE Assignment' activities,58,
The ratio of SW-Awaiting AE Assignment that are not eventually performed,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
