Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-AE Assign Reviewers' before 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of times 'SW-AE Assign Reviewers' occurs,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-AE Assign Reviewers' that are preceded by 'SW-Initial Reviewer Selection',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Initial Reviewer Selection' occurs,141,
Percentage of 'SW-AE Assign Reviewers' that are not dismissed,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'dismissed' does not happen,0.49,
Percentage of 'SW-AE Assign Reviewers' from all 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is due in 1 week',0.79,
Number of 'SW-AE Assign Reviewers' with amounts above 100 euros,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' by 'SYSTEM',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
Number of 'SW-AE Assign Reviewers' grouped by 'concept:name',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of 'SW-AE Assign Reviewers' followed by 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-AE Assign Reviewers' made per year,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-AE Assign Reviewers' that are rejected,Percentage of 'SW-AE Assign Reviewers' out of all 'rejected',,
Number of 'SW-AE Assign Reviewers' in relation to 'SW-Reviewer Declined',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' occurs,100,
Percentage of 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of times 'SW-AE Assign Reviewers' is performed,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' done after 'SW-Reviewer Selection is due in 3 days',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is due in 3 days',0.96,
Average number of 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Percentage of 'SW-AE Assign Reviewers' with an increment,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of 'SW-AE Assign Reviewers' with appeal,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Average number of 'SW-AE Assign Reviewers' that are followed by 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',3.07,
Percentage of 'SW-AE Assign Reviewers' with penalty,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Average number of 'SW-AE Assign Reviewers' in a month,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-AE Assign Reviewers' done by 'SYSTEM',Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Fraction of 'SW-AE Assign Reviewers' that are dismissed,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'dismissed',,
Total 'SW-AE Assign Reviewers' performed by 'SYSTEM',Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Ratio of 'SW-AE Assign Reviewers' over 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',3.07,
Occasions how often 'SW-AE Assign Reviewers' is performed,Number of 'SW-AE Assign Reviewers' activities,143,
The ratio of 'SW-AE Assign Reviewers' that are not eventually performed,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'performed',1.54,
