Name;Metric;Value;Agrupation
Average time from 'Accepted + In Progress' to 'Completed + Cancelled';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Minimum time from 'Completed + Resolved' to 'Completed + Cancelled';The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled';;
Average time for 'Completed + Cancelled' to occur after 'Accepted + Wait - User';The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled';8.65 hours;
Total resolution time of 'Completed + Cancelled';The sum of the duration between the start of the case and activity 'Completed + Cancelled';8.66 hours;
Minimum resolution time of 'Completed + Cancelled';The minimum of the duration between the start of the case and activity 'Completed + Cancelled';8.66 hours;
Average time it takes 'Completed + Cancelled' to be done after 'Accepted + Assigned';The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled';;
Total time it takes 'Completed + Cancelled' to be done after 'Accepted + Wait';The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Cancelled';;
Time from 'Accepted + Wait - Implementation' to 'Completed + Cancelled';The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Cancelled';;
Time from 'Accepted + Wait - Vendor' to 'Completed + Cancelled';The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Cancelled';;
Average time for 'Completed + Cancelled' after 'Completed + In Call';The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Total time for 'Completed + Cancelled' after 'Completed + In Call';The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Minimum time for 'Completed + Cancelled' after 'Completed + In Call';The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Time of 'Completed + Cancelled';The sum of the duration between the start of the case and activity 'Completed + Cancelled';8.66 hours;
'Completed + Cancelled' Cycle Time;The sum of the duration between the start of the case and activity 'Completed + Cancelled';8.66 hours;
