Name;Metric;Value;Agrupation
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total duration of 'Accepted + In Progress' activities before reaching 'Completed + Resolved';The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';62203.30 days;
Minimum duration of 'Accepted + In Progress' when followed by 'Queued + Awaiting Assignment';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment';4.00 seconds;
Average duration difference between 'Accepted + In Progress' and 'Accepted + Wait - User';The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';5.68 days;
Total duration of 'Accepted + In Progress' within cases that involve 'Accepted + Wait - Vendor';The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - Vendor occurs;5364.83 days;
Minimum duration of 'Accepted + In Progress' before any 'Completed + Closed' activity;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
Average duration of 'Accepted + In Progress' in cases leading to 'Completed + In Call' versus those leading to 'Completed + Resolved';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.36 days;
Total duration of 'Accepted + In Progress' activities in cases with 'Accepted + Assigned' before 'Completed + Resolved';The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';32298.96 days;
Duration variability of 'Accepted + In Progress' across different organization countries;The average of the duration between activity 'Accepted + In Progress' and the end of case grouped by the last value of organization country;0:12.85 days;"{""0"":1110312880,""SE"":795090786,""au"":1174795040,""be"":1124100343,""br"":769157118,""ca"":838827292,""cl"":1749604000,""cn"":1220151534,""de"":9972517000,""fr"":1676959123,""gb"":1450044136,""in"":1146046396,""jp"":1710234933,""kr"":1440829409,""my"":631944538,""nl"":17073294931,""pe"":622169000,""pl"":600934977,""ru"":1206125577,""se"":1017266915,""th"":299020166,""tr"":1666938000,""us"":617021984}"
Average duration of 'Accepted + In Progress' in high impact cases versus medium and low impact cases;The average of the duration between activity 'Accepted + In Progress' and the end of case grouped by the last value of impact;High:16.08 days;"{""High"":1388944360,""Low"":836451486,""Major"":716076000,""Medium"":1185417106}"
Total elapsed time involving 'Accepted + In Progress' activities in the top 5 longest process variants;The sum of the duration between activity Accepted + In Progress and the end of the case;90911.07 days;
Minimum duration of 'Accepted + In Progress' in cases that eventually require 'Accepted + Wait - Implementation';The minimum of the duration between activity Accepted + In Progress and the end of the case;1.64 hours;
