Name;Metric;Value;Agrupation
Total duration of 'Unmatched + Unmatched' activities in cases where 'Completed + In Call' also occurs;The sum of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs;;
Average duration of 'Unmatched + Unmatched' before transitioning to any 'Accepted + In Progress' activity;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Longest duration of 'Unmatched + Unmatched' without transitioning to another activity;the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001A843391A90> - AppliesTo.PROCESS;20.42 days;
Shortest duration of 'Unmatched + Unmatched' leading to a 'Completed + Resolved' state;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';4.32 minutes;
Total duration of 'Unmatched + Unmatched' activities across all cases in the log;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Average time from 'Unmatched + Unmatched' to the next activity in cases ending with 'Completed + Closed';The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';10.10 days;
Duration variability of 'Unmatched + Unmatched' across different organization countries;The average of the duration between activity 'Unmatched + Unmatched' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":null,""br"":null,""ca"":null,""cl"":null,""cn"":null,""de"":null,""fr"":null,""gb"":null,""in"":null,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":null,""ru"":null,""se"":872377800,""th"":null,""tr"":null,""us"":null}"
Earliest occurrence of 'Unmatched + Unmatched' in relation to 'Completed + In Call' across all cases;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Latest occurrence of 'Unmatched + Unmatched' before any 'Queued + Awaiting Assignment';The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Queued + Awaiting Assignment';;
Average duration of 'Unmatched + Unmatched' in cases with more than one occurrence of this activity;The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Unmatched + Unmatched occurs;10.10 days;
Comparison of average duration of 'Unmatched + Unmatched' in cases with and without 'Accepted + Wait - Vendor';The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Accepted + Wait - Vendor occurs;;
Total elapsed time of all 'Unmatched + Unmatched' activities before reaching 'Completed + Resolved';The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Average lead time to 'Completed + In Call' from the first occurrence of 'Unmatched + Unmatched';The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Median duration of 'Unmatched + Unmatched' in comparison to 'Accepted + Wait - User';The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';11.89 hours;
