Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' with respect to the total number of activities.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Unmatched + Unmatched' after 'Accepted + In Progress'.,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Percentage of 'Completed + Resolved' in relation to 'Accepted + In Progress'.,Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Number of 'Queued + Awaiting Assignment' before 'Accepted + In Progress'.,Frequency of activity 'Queued + Awaiting Assignment',4511,
Percentage of 'Accepted + In Progress' not followed by 'Unmatched + Unmatched'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' made per case in the VINST system.,Frequency of activity 'Accepted + In Progress',7536,
Number of 'Accepted + In Progress' resulting in 'Completed + In Call' outcome.,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018,
Frequency of 'Accepted + In Progress' with respect to 'Completed + In Call'.,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Number of times 'Accepted + In Progress' is performed with 'Completed + In Call' in the same case.,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018,
Percentage of 'Accepted + In Progress' that are not followed by 'Completed + Cancelled'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Accepted + In Progress' after 'Unmatched + Unmatched' in the same case.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' that do not result in 'Completed + Closed'.,Frequency of activity 'Accepted + In Progress',7536,
Percentage of 'Accepted + In Progress' in cases where 'Completed + In Call' is present.,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Average number of 'Accepted + In Progress' in a case variant.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Accepted + In Progress' after 'Queued + Awaiting Assignment'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' resulting in 'Completed + Resolved'.,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + Resolved' occurs,5645,
Percentage of 'Accepted + In Progress' in relation to 'Queued + Awaiting Assignment'.,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of 'Accepted + In Progress' before 'Completed + Closed'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of times 'Accepted + In Progress' is not followed by 'Completed + In Call'.,Frequency of activity 'Accepted + In Progress',7536,
Percentage of 'Accepted + In Progress' that are followed by 'Unmatched + Unmatched'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Accepted + In Progress' with respect to the total number of 'Queued + Awaiting Assignment' and 'Completed + In Call' in the same case.,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Queued + Awaiting Assignment' OR activity == 'Completed + In Call'""}",,
Average number of 'Completed + Resolved' after 'Accepted + In Progress' in a case variant.,Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of 'Accepted + In Progress' made in cases where 'Completed + In Call' is not reached.,Frequency of activity 'Accepted + In Progress',7536,
Percentage of 'Accepted + In Progress' resulting in different outcomes in the VINST system.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Accepted + In Progress' in each month in the VINST system.,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Number of 'Accepted + In Progress' performed by 'Frederic' in the organization.,Frequency of activity 'Accepted + In Progress',,
Percentage of 'Accepted + In Progress' in cases where 'Completed + In Call' is reached without 'Queued + Awaiting Assignment'.,Percentage of 'Accepted + In Progress' out of all cases,1.0,
