Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + Resolved' out of all 'Completed + In Call',Percentage of 'Completed + Resolved' out of all 'Completed + In Call',0.07,
Percentage of 'Completed + Resolved' with respect to 'Queued + Awaiting Assignment',Percentage of 'Completed + Resolved' out of all 'Queued + Awaiting Assignment',1.0,
Number of 'Completed + Resolved' that are directly preceded by 'Completed + In Call',Frequency of activity 'Completed + Resolved',5663,
Percentage of 'Completed + Resolved' that are not followed by 'Unmatched + Unmatched',Percentage of 'Completed + Resolved' out of all cases,0.75,
Percentage of 'Completed + Closed' directly following 'Completed + Resolved',Percentage of 'Completed + Closed' out of all cases,0.74,
Frequency of 'Accepted + In Progress' before 'Completed + Resolved',Frequency of activity 'Accepted + In Progress',7536,
Frequency of 'Completed + Resolved' when 'Accepted + In Progress' occurs more than three times in a row,Frequency of activity 'Completed + Resolved',5663,
Frequency of 'Completed + Resolved' in the incident management process,Number of 'Completed + Resolved' activities,6108,
Number of 'Completed + Resolved' in relation to 'Completed + Cancelled',Number of 'Completed + Resolved' activities,6108,
Frequency of 'Completed + Resolved' in cases where the 'impact' is 'Medium',Number of 'Completed + Resolved' activities == 'Medium' where ma is the last value of impact,3494,
Number of 'Completed + Resolved' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Resolved' with an 'impact' greater than or equal to 'Medium',Percentage of 'Completed + Resolved' out of all cases,0.81,
Percentage of 'Completed + Resolved' that are not eventually 'Completed + Closed',Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' for 'Frederic' resource,Number of 'Completed + Resolved' activities == 'Frederic' where ma is the last value of org:resource,,
Average time between 'Completed + Resolved' and 'Completed + In Call',Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of 'Completed + Resolved' that occurs before 'Completed + In Call' without 'Queued + Awaiting Assignment' in between,Frequency of activity 'Completed + Resolved',5663,
Frequency of 'Completed + Resolved' when 'Queued + Awaiting Assignment' occurs before 'Accepted + In Progress',Frequency of activity 'Completed + Resolved',5663,
Number of times 'Accepted + In Progress' is followed by 'Completed + Resolved' with no 'Queued + Awaiting Assignment' in between,Frequency of activity 'Accepted + In Progress',7536,
Percentage of cases where 'Completed + Resolved' occurs after 'Accepted + In Progress' more than three times in a row,Percentage of 'Completed + Resolved' out of all cases,0.75,
Percentage of cases where 'Completed + Closed' occurs after 'Completed + Resolved' with an 'impact' of 'Low',Percentage of 'Completed + Closed' out of all cases,0.74,
Ratio of 'Completed + Resolved' over 'Completed + In Call' in the same case,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' when 'country' is 'France',Number of 'Completed + Resolved' activities,6108,
Number of 'Completed + Resolved' when 'org:resource' is 'V30',Number of 'Completed + Resolved' activities == 'V30' where ma is the last value of org:resource,,
Average number of 'Completed + Resolved' per month for 'Frederic' resource,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""org:resource == 'Frederic'""}",,
Percentage of 'Completed + Resolved' when 'product' is 'PROD582',Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of 'Completed + Resolved' that are directly preceded by 'Queued + Awaiting Assignment' with the 'impact' of 'Medium',Frequency of activity 'Completed + Resolved',5663,
Frequency of 'Completed + Resolved' when 'organization' is 'N36',Number of 'Completed + Resolved' activities,6108,
Average time between 'Queued + Awaiting Assignment' and 'Completed + Resolved' when 'impact' is 'High',Percentage of 'Completed + Resolved' out of all cases,0.75,
