Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Accepted + Wait - Vendor before Completed + In Call,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call',0.0,
Frequency of Accepted + Wait - Vendor,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Percentage of Accepted + Wait - Vendor out of all Queued + Awaiting Assignment,Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Number of Accepted + Wait - Vendor that are preceded by Accepted + In Progress,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of Accepted + Wait - Vendor that are not dismissed in the process variants,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Percentage of Accepted + Wait - Vendor from all Accepted + In Progress,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of Accepted + Wait - Vendor with amounts above 100 euros in the incident or problem management system VINST,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of Accepted + Wait - Vendor performed by organization 'V30',Percentage of 'Accepted + Wait - Vendor' out of all cases,0.0,
Percentage of Accepted + Wait - Vendor performed by worker 'Frederic',Percentage of 'Accepted + Wait - Vendor' out of all cases,,
Percentage of Accepted + Wait - Vendor followed by Completed + In Call,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of Accepted + Wait - Vendor made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Accepted + Wait - Vendor that are rejected in the incident or problem management system VINST,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of Accepted + Wait - Vendor in relation to Accepted + In Progress,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + In Progress' occurs,298,
Percentage of Accepted + Wait - Vendor,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of times Accepted + Wait - Vendor is performed,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of Accepted + Wait - Vendor done after Accepted + In Progress,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Average number of Accepted + Wait - Vendor in the process variants,the average of the number of times `ACTIVITY` == 'Accepted + Wait - Vendor',0.04,
Percentage of Accepted + Wait - Vendor with an increment in the incident or problem management system VINST,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Percentage of Accepted + Wait - Vendor with appeal in the incident or problem management system VINST,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Average number of Accepted + Wait - Vendor that are followed by Completed + In Call,the average of the number of times `ACTIVITY` == 'Accepted + Wait - Vendor',0.04,
Percentage of Accepted + Wait - Vendor with penalty in the incident or problem management system VINST,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Average number of Accepted + Wait - Vendor in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Accepted + Wait - Vendor done by organization 'V30',Number of 'Accepted + Wait - Vendor' activities == 'V30' where ma is the last value of org:group,0,
Fraction of Accepted + Wait - Vendor that are dismissed in the incident or problem management system VINST,the average of the number of times `ACTIVITY` == 'Accepted + Wait - Vendor',0.04,
Total Accepted + Wait - Vendor performed by organization 'V30',Number of 'Accepted + Wait - Vendor' activities == 'V30' where ma is the last value of org:group,0,
Ratio of Accepted + Wait - Vendor over Queued + Awaiting Assignment,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'ratio', 'filter': ""activity == 'Queued + Awaiting Assignment'""}",,
Occasions how often the Accepted + Wait - Vendor is performed in the incident or problem management system VINST,Number of 'Accepted + Wait - Vendor' activities,299,
The ratio of Accepted + Wait - Vendor that are not eventually performed,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'ratio', 'filter': ""outcome == 'not performed'""}",,
Percentage of process variants that contain Accepted + Wait - Vendor,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Frequency of the path Accepted + In Progress -> Accepted + Wait - Vendor -> Completed + In Call in the process variants,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of variants where Accepted + Wait - Vendor is followed by Completed + Resolved,Number of 'Accepted + Wait - Vendor' activities,299,
Average duration of the activity 'Accepted + Wait - Vendor',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'average', 'filter': 'time:timestamp'}",,
Percentage of Accepted + Wait - Vendor out of all Accepted + Wait,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Wait',0.05,
Percentage of Queued + Awaiting Assignment that are preceded by Accepted + Wait - Vendor,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Number of Accepted + Wait - Vendor that are followed by Accepted + In Progress,Number of 'Accepted + Wait - Vendor' activities,299,
Number of occurrences of Accepted + Wait - Vendor after Accepted + In Progress,Number of 'Accepted + Wait - Vendor' activities,299,
Number of occurrences of Accepted + Wait - Vendor before Completed + In Call,Number of 'Accepted + Wait - Vendor' activities,299,
Average duration of the path Accepted + In Progress -> Accepted + Wait - Vendor -> Completed + In Call,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress' && following_activity == 'Accepted + Wait - Vendor' && subsequent_activity == 'Completed + In Call'"", 'aggregation': 'average', 'filter': 'time:timestamp'}",,
Number of instances of Accepted + Wait - Vendor in the process variants that end with Accepted + Wait - User,Number of 'Accepted + Wait - Vendor' activities,299,
