Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of 'Completed + In Call',Percentage of 'Completed + In Call' out of all cases,0.27,
2) Frequency of 'Completed + In Call' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
3) Percentage of 'Completed + In Call' resulting from 'Accepted + In Progress',Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
4) Number of 'Completed + In Call' that are preceded by 'Queued + Awaiting Assignment',Number of 'Completed + In Call' activities for cases where activity 'Queued + Awaiting Assignment' occurs,64,
5) Percentage of 'Completed + In Call' that are not dismissed,Percentage of 'Completed + In Call' out of all cases where 'Dismissed' does not happen,0.27,
6) Percentage of 'Completed + In Call' from all 'Completed + Closed',Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
7) Frequency of 'Completed + In Call' in relation to 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
8) Percentage of 'Completed + In Call' by 'resource' 'Frederic',Percentage of 'Completed + In Call' out of all cases,,
10) Percentage of 'Completed + In Call' by worker 'Lierson',Percentage of 'Completed + In Call' out of all cases,,
11) Percentage of 'Completed + In Call' followed by 'Completed + Closed',Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
12) Frequency of 'Completed + In Call' with 'impact' 'Medium',Percentage of 'Completed + In Call' out of all cases,0.19,
13) Percentage of 'Completed + In Call' that are rejected,Percentage of 'Completed + In Call' out of all 'Rejected',,
14) Frequency of 'Completed + In Call' in relation to 'Accepted + Wait - User',Percentage of 'Completed + In Call' out of all 'Accepted + Wait - User',0.04,
15) Frequency of 'Completed + In Call',Percentage of 'Completed + In Call' out of all cases,0.27,
16) Number of times 'Completed + In Call' is performed in 'Brazil',Number of 'Completed + In Call' activities == 'Brazil' where ma is the last value of organization country,,
17) Frequency of 'Completed + In Call' done after 'Queued + Awaiting Assignment',Percentage of 'Completed + In Call' out of all 'Queued + Awaiting Assignment',0.01,
18) Average number of 'Completed + In Call' per month in 'France',"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""organization country == 'France'""}",,
19) Percentage of 'Completed + In Call' with an increment in 'product' value,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'product > 0'}",,
20) Percentage of 'Completed + In Call' with appeal in 'USA',Percentage of 'Completed + In Call' out of all cases,,
21) Average number of 'Completed + In Call' that are followed by 'Completed + Closed',the average of the number of times `ACTIVITY` == 'Completed + In Call' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed',0.02,
22) Percentage of 'Completed + In Call' with penalty in 'time:timestamp' column,Percentage of 'Completed + In Call' out of all cases,0.27,
23) Average number of 'Completed + In Call' in a quarter,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'group_by': 'quarter'}",,
24) Total 'Completed + In Call' done by 'resource' 'N36',Number of 'Completed + In Call' activities == 'N36' where ma is the last value of org:resource,,
25) Fraction of 'Completed + In Call' that are dismissed,Percentage of 'Completed + In Call' out of all 'Dismissed',,
26) Total 'Completed + In Call' performed by 'resource' 'C9',Number of 'Completed + In Call' activities == 'C9' where ma is the last value of org:resource,,
27) Ratio of 'Completed + In Call' over 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
28) Occasions how often the 'Completed + In Call' is performed in a week,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'percentage', 'group_by': 'week'}",,
29) The ratio of 'Completed + In Call' that are not eventually performed,Percentage of 'Completed + In Call' out of all cases where 'Performed' does not happen,0.27,
30) Percentage of 'Completed + In Call' before 'Completed + Resolved' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved'"", 'group_by': 'concept:name'}",,
31) Frequency of 'Completed + In Call' resulting from 'Accepted + In Progress' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + In Progress'"", 'group_by': 'concept:name'}",,
32) Frequency of 'Completed + In Call' in relation to 'Queued + Awaiting Assignment' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Queued + Awaiting Assignment'"", 'group_by': 'concept:name'}",,
33) Percentage of 'Completed + In Call' done after 'Queued + Awaiting Assignment' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Queued + Awaiting Assignment'"", 'group_by': 'concept:name'}",,
34) Frequency of 'Completed + In Call' in relation to 'Accepted + Wait - User' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + Wait - User'"", 'group_by': 'concept:name'}",,
35) Frequency of 'Completed + In Call' resulting from 'Unmatched + Unmatched' in each variant,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Unmatched + Unmatched'"", 'group_by': 'concept:name'}",,
