Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting Checklist Completion\ followed by \SW-Checklist Completed\,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Number of \SW-Checklist Completed\,Number of 'SW-Checklist Completed' activities,87,
Percentage of \SW-Checklist Completed\ out of all \Manuscript Export Succeeded\,Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of \SW-Checklist Completed\ that are preceded by \Plagiarism Originality Report Completed\,Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of \SW-Checklist Completed\ that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases where 'Dismissed' does not happen,0.88,
Percentage of \SW-Checklist Completed\ from all \Original Manuscript Submission Confirmation\,Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of \SW-Checklist Completed\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of \SW-Checklist Completed\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-Checklist Completed\,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of times \SW-Checklist Completed\ is performed,Number of 'SW-Checklist Completed' activities,87,
Average number of \SW-Checklist Completed\ in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \SW-Checklist Completed\ done by \SYSTEM\,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of \SW-Checklist Completed\ that are dismissed,Percentage of 'SW-Checklist Completed' out of all 'Dismissed',,
Total \SW-Checklist Completed\ performed by \SYSTEM\,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Occasions how often the \SW-Checklist Completed\ is performed,Number of 'SW-Checklist Completed' activities,87,
Percentage of \SW-Checklist Completed\ followed by \SW-Awaiting AE Assignment\,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Percentage of \SW-Checklist Completed\ out of all activities in the event log,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of \SW-Checklist Completed\ that are followed by \SW-AE Assign Reviewers\,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,47,
Percentage of \SW-Checklist Completed\ followed by \SW-Awaiting EIC Decision\,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting EIC Decision',0.97,
