Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting AE Assignment\ out of all \SW-Checklist Completed\,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Checklist Completed',0.7,
Number of \SW-Awaiting AE Assignment\ occurrences in the event log,Number of 'SW-Awaiting AE Assignment' activities,58.0,
Percentage of \SW-Awaiting AE Assignment\ followed by \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-AE Assign Reviewers',0.5,
Number of \SW-Awaiting AE Assignment\ that are preceded by \Plagiarism Originality Report Completed\,Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,57.0,
Frequency of \SW-Awaiting AE Assignment\ in the most common process variant,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Percentage of \SW-Awaiting AE Assignment\ from all activities before \SW-EIC Reject\,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Reject',0.79,
Number of times \SW-Awaiting AE Assignment\ is performed per month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-Awaiting AE Assignment\ in cases that lead to \SW-EIC Major Revision\,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Frequency of \SW-Awaiting AE Assignment\ in cases that end with \RW-EIC Accept\,Percentage of 'SW-Awaiting AE Assignment' out of all 'RW-EIC Accept',0.27,
Percentage of \SW-Awaiting AE Assignment\ followed by any activity related to reviewer assignment,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-AE Assign Reviewers',0.5,
Number of \SW-Awaiting AE Assignment\ in relation to \Original Manuscript Submission Confirmation\,Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,58.0,
Percentage of \SW-Awaiting AE Assignment\ in the total activities of the event log,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Frequency of \SW-Awaiting AE Assignment\ before \SW-AE Assign Reviewers\ in comparison to \SW-Awaiting AE Assignment\ before \SW-Reviewer Agreed\,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-AE Assign Reviewers',0.5,
Percentage of \SW-Awaiting AE Assignment\ in cases that require major revision compared to minor revision,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Number of \SW-Awaiting AE Assignment\ occurrences in the variant with the highest performance score,Number of 'SW-Awaiting AE Assignment' activities,58.0,
