Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Selection is due in 1 week\ followed by \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers',0.72,
Number of \SW-Reviewer Selection is due in 1 week\ occurrences in the event log,Number of 'SW-Reviewer Selection is due in 1 week' activities,43,
Percentage of \SW-Reviewer Selection is due in 1 week\ out of all \SW-AE Assign Reviewers\ activities,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers',0.72,
Number of \SW-Reviewer Selection is due in 1 week\ that are preceded by \Original Manuscript Submission Confirmation\,Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,42,
Percentage of \SW-Reviewer Selection is due in 1 week\ that lead to \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Percentage of \SW-Reviewer Selection is due in 1 week\ from all \Reviewer Invitation Reminder 1\ activities,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Reviewer Invitation Reminder 1',0.66,
Number of \SW-Reviewer Selection is due in 1 week\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of \SW-Reviewer Selection is due in 1 week\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-Reviewer Selection is due in 1 week\ followed by \SW-Reviewer Selection is due in 3 days\,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Average number of \SW-Reviewer Selection is due in 1 week\ that are followed by \Reviewer Invitation Reminder 1\,the average of the number of times `ACTIVITY` == 'SW-Reviewer Selection is due in 1 week' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 1',0.68,
Total \SW-Reviewer Selection is due in 1 week\ performed by \SYSTEM\,Number of 'SW-Reviewer Selection is due in 1 week' activities == 'SYSTEM' where ma is the last value of performer,40,
Ratio of \SW-Reviewer Selection is due in 1 week\ over \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers',0.72,
Occasions how often the \SW-Reviewer Selection is due in 1 week\ is performed in relation to \SW-Reviewer Selection is now due\,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is now due',1.0,
