Name;Metric;Value;Agrupation
Total time to Awaiting Assignment to Batch grouped by preceding revision round (SW vs RW);"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'case:revision_round'}""";;
Elapsed time between First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Minimum time it takes the Awaiting Assignment to Batch activity to be done;The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case;9.86 hours;
Time from manuscript acceptance (RW-EIC Accept) to production queue (Awaiting Assignment to Batch);The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Awaiting Assignment to Batch Cycle Time;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Total time it takes Awaiting Assignment to Batch after the execution of First Look Manuscript Submission Confirmation;The sum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';1908.57 days;
Total time since the manuscript acceptance and batch assignment are performed;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Minimum time between Manuscript Export Succeeded and Awaiting Assignment to Batch;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Minimum waiting time to the Awaiting Assignment to Batch activity after acceptance;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Minimum time for Awaiting Assignment to Batch;The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case;9.86 hours;
Correlation between the number of revision rounds and the time spent in Awaiting Assignment to Batch;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:revision_rounds'}""";;
Minimum time since the RW-EIC Accept and Awaiting Assignment to Batch are performed;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Minimum resolution time of the phase ending with Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Total waiting time for production initiation after acceptance to the Awaiting Assignment to Batch stage;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Average time from Manuscript Export Succeeded to Awaiting Assignment to Batch;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Percentage of total case time spent in the Awaiting Assignment to Batch stage;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Comparison of time from decision to batch assignment (Awaiting Assignment to Batch) versus time from submission to checklist completion (SW-Checklist Completed);The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Difference in average duration between Awaiting Assignment to Batch and SW-Checklist Completed;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'SW-Checklist Completed';4.15 days;
Time from the start of the review process (SW-Awaiting Checklist Completion) to Awaiting Assignment to Batch for accepted manuscripts;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Awaiting Assignment to Batch';319.39 days;
Duration of Awaiting Assignment to Batch relative to the total time of the production preparation phase (from RW-EIC Accept to final Manuscript Export Succeeded);The average of the duration between activity 'RW-EIC Accept' and activity 'Manuscript Export Succeeded';92.69 days;
Average duration of Awaiting Assignment to Batch in variants ending with acceptance versus variants ending with rejection;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:final_decision'}""";;
Time from the last major revision due date (RW–Major Revision due in 3 days) to Awaiting Assignment to Batch;"ERROR: computing metric {'begin': activity == 'RW–Major Revision due in 3 days'"", 'end': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average'}""";;
Ratio of time spent in Awaiting Assignment to Batch versus time spent in SW-Awaiting AE Assignment;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'SW-Awaiting AE Assignment';;
Time until Awaiting Assignment to Batch from the start of the case;The average of the duration between the start of the case and activity 'Awaiting Assignment to Batch';256.02 days;
Total time it takes the Awaiting Assignment to Batch activity to be done;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Total time for the finalization phase culminating in Awaiting Assignment to Batch;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Impact of reviewer agreement (SW-Reviewer Agreed) duration on the subsequent time to reach Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
The time between the final editorial decision (RW-EIC Accept) and the batch assignment (Awaiting Assignment to Batch);The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Minimum time for the post-decision processing ending with Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Stability of Awaiting Assignment to Batch time across different process variants leading to acceptance;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:variant', 'filter': ""activity == 'RW-EIC Accept'""}""";;
Total time for Awaiting Assignment to Batch;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Minimum time from final editorial decision to Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Minimum time to Awaiting Assignment to Batch grouped by case variant;"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'minimum', 'group_by': 'case:variant'}""";;
Minimum time until Awaiting Assignment to Batch is performed after RW-EIC Accept;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Time of the Awaiting Assignment to Batch activity;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Minimum time it takes Awaiting Assignment to Batch after the execution of First Look Manuscript Submission Confirmation;The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Time from SW-Reviewer Agreed to Awaiting Assignment to Batch for cases that reach acceptance;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time until Awaiting Assignment to Batch is performed after final editorial decision;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
