Name;Metric;Value;Agrupation
Total time until SW-Awaiting AE Recommendation is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Total time for SW-Awaiting AE Recommendation;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Total waiting time to the SW-Awaiting AE Recommendation;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Total time it takes SW-Awaiting AE Recommendation after the execution of SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Total time it takes the SW-Awaiting AE Recommendation to be done;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Total resolution time of SW-Awaiting AE Recommendation;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Minimum time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Minimum time until SW-Awaiting AE Recommendation is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2.03 days;
Minimum time for SW-Awaiting AE Recommendation;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Minimum waiting time to the SW-Awaiting AE Recommendation;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2.03 days;
Minimum time it takes SW-Awaiting AE Recommendation after the execution of SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Minimum time it takes the SW-Awaiting AE Recommendation to be done;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Minimum resolution time of SW-Awaiting AE Recommendation;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Minimum time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Percentage of time spent in SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
The time between the SW-Reviewer Agreed and the SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Elapsed time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time until SW-Awaiting AE Recommendation;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
Time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time to SW-Awaiting AE Recommendation since the SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time of SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
SW-Awaiting AE Recommendation Cycle Time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average duration of SW-Awaiting AE Recommendation compared to SW-Awaiting EIC Decision;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average duration of SW-Awaiting AE Recommendation compared to SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Ratio of average time for SW-Awaiting AE Recommendation to average time for SW-Reviewer Agreed;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Difference in average time between SW-Awaiting AE Recommendation and SW-Initial Reviewer Selection;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in variants containing SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';5.37 days;
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation in the most frequent variant;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time spent in SW-Awaiting AE Recommendation across all variants;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Variability (standard deviation) of SW-Awaiting AE Recommendation duration across different process variants;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time for SW-Awaiting AE Recommendation in variants ending with SW-EIC Reject versus variants ending with RW-EIC Accept;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Impact of SW-Reviewer Declined occurrences on the duration of subsequent SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Declined occurs;91.05 days;
Average time from the last SW-Reviewer Agreed to SW-Awaiting AE Recommendation in the scientific paper review process;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time the Associate Editor spends in SW-Awaiting AE Recommendation before making a recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Duration of SW-Awaiting AE Recommendation relative to the total manuscript review cycle time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time from SW-Awaiting AE Recommendation to final EIC decision (SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject, SW-EIC Accept) in the ACM journal review process;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Influence of multiple SW-Reviewer Agreed events on the duration of the single SW-Awaiting AE Recommendation phase;The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Agreed occurs;72.92 days;
Time efficiency of the SW-Awaiting AE Recommendation activity in ensuring rigorous assessment of manuscripts;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
