Name;Metric;Value;Agrupation
Percentage of time spent in SW-Awaiting Checklist Completion relative to the total time from manuscript submission to initial decision;The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs;27.69 days;
Time between the Original Manuscript Submission Confirmation and the SW-Awaiting Checklist Completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time of SW-Awaiting Checklist Completion;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
SW-Awaiting Checklist Completion Cycle Time;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment compared to the average time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time for SW-Awaiting Checklist Completion compared to the average time for Plagiarism Originality Report Completed;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants with SW-Checklist Completion is due in three days versus variants without it;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';10.00 days;
Total time spent in SW-Awaiting Checklist Completion in the variant leading to SW-EIC Reject compared to the variant leading to SW-EIC Major Revision;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs;913.73 days;
Minimum time for SW-Awaiting Checklist Completion in the scientific paper review process;The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;3.47 hours;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completed as a proportion of the total pre-review quality assurance phase duration;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed relative to the average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time for SW-Awaiting Checklist Completion compared to the total time for SW-Reviewer Selection is due in 1 week;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Average duration of the SW-Awaiting Checklist Completion stage in the systematic assessment procedure;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Time between SW-Awaiting Checklist Completion and SW-Checklist Completed in the context of ensuring rigorous manuscript assessment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
