Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration REJECTED by PRE_APPROVER among all Rejection Activities,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' OR activity == 'Declaration REJECTED by ADMINISTRATION' OR activity == 'Declaration REJECTED by BUDGET OWNER' OR activity == 'Declaration REJECTED by EMPLOYEE'""}",,
Number of Declaration REJECTED by PRE_APPROVER that were preceded by Declaration SUBMITTED by EMPLOYEE,Number of 'Declaration REJECTED by PRE_APPROVER' activities,86,
Number of Declaration REJECTED by PRE_APPROVER that Declaration SUBMITTED by EMPLOYEE occurs before it,Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,86,
Frequency of Declaration REJECTED by PRE_APPROVER compared to Declaration REJECTED by ADMINISTRATION,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Percentage of Declaration REJECTED by PRE_APPROVER out of all Declaration REJECTED,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' OR activity == 'Declaration REJECTED by ADMINISTRATION' OR activity == 'Declaration REJECTED by BUDGET OWNER' OR activity == 'Declaration REJECTED by EMPLOYEE'""}",,
Ratio of Declaration REJECTED by PRE_APPROVER over Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.1,
Percentage of Declaration REJECTED by PRE_APPROVER compared to Declaration REJECTED by BUDGET OWNER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by BUDGET OWNER',0.0,
Number of Declaration REJECTED by PRE_APPROVER in relation to Declaration REJECTED by ADMINISTRATION,Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,0,
Percentage of Declaration REJECTED by PRE_APPROVER by PRE_APPROVER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,,
Percentage of Declaration REJECTED by PRE_APPROVER in the list of variants that have only one 'Declaration REJECTED' event,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""(activity == 'Declaration REJECTED by PRE_APPROVER' OR activity == 'Declaration REJECTED by ADMINISTRATION' OR activity == 'Declaration REJECTED by BUDGET OWNER' OR activity == 'Declaration REJECTED by EMPLOYEE') AND (preceding_activity != 'Declaration REJECTED by PRE_APPROVER' AND following_activity != 'Declaration REJECTED by PRE_APPROVER')""}",,
Percentage of Declaration REJECTED by PRE_APPROVER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Number of Declaration REJECTED by PRE_APPROVER per department,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'org:department'}",,
Number of Declaration REJECTED by PRE_APPROVER per org:resource,Number of 'Declaration REJECTED by PRE_APPROVER' activities grouped by the last value of org:resource,STAFF MEMBER:9,"{""STAFF MEMBER"":9,""SYSTEM"":77}"
Number of Declaration REJECTED by PRE_APPROVER per org:resource,Number of 'Declaration REJECTED by PRE_APPROVER' activities grouped by the last value of org:resource,SYSTEM:77,"{""STAFF MEMBER"":9,""SYSTEM"":77}"
Percentage of Declaration REJECTED by PRE_APPROVER due to wrong documentation,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Number of Declaration REJECTED by PRE_APPROVER per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration REJECTED by PRE_APPROVER that were Resubmitted,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Percentage of Declaration REJECTED by PRE_APPROVER that Declaration SUBMITTED by EMPLOYEE occurs after it,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of Declaration REJECTED by PRE_APPROVER prior to Declaration REJECTED by ADMINISTRATION,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Frequency of Declaration REJECTED by PRE_APPROVER for domestic trips,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Percentage of Declaration REJECTED by PRE_APPROVER out of all Declaration events in 2018,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Average number of Declaration REJECTED by PRE_APPROVER that are followed by Declaration APPROVED by PRE_APPROVER,the average of the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER',0.01,
Percentage of Declaration REJECTED by PRE_APPROVER that have higher reimbursement costs compared to Declaration APPROVED by PRE_APPROVER,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""case:Amount > 'Declaration APPROVED by PRE_APPROVER':case:Amount""}",,
Percentage of Declaration REJECTED by PRE_APPROVER by different PRE_APPROVER in 2017,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""org:resource != 'PRE_APPROVER' AND time:timestamp >= '2017-01-01' AND time:timestamp <= '2017-12-31'""}",,
Percentage of Declaration REJECTED by PRE_APPROVER with different 'case:Amount' when submitted and resubmitted,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Number of Declaration REJECTED by PRE_APPROVER due to wrong 'BudgetNumber',Number of 'Declaration REJECTED by PRE_APPROVER' activities,86,
Percentage of Declaration REJECTED by PRE_APPROVER after supervisor approval,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Average number of Declaration REJECTED by PRE_APPROVER that take more than 30 days to be resubmitted,the average of the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER',0.01,
Percentage of Declaration REJECTED by PRE_APPROVER per different supervisor,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': ""org:role == 'SUPERVISOR'""}",,
