Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time between SW-Initial Reviewer Selection and the first occurrence of SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Minimum time it takes SW-Reviewer Agreed to occur after SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Average duration of SW-Initial Reviewer Selection until SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due across all variants;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';144.90 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Unavailable;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';14.17 hours;
Total elapsed time between SW-Initial Reviewer Selection and Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2902.91 days;
Average time it takes SW-Initial Reviewer Selection to lead to SW-Awaiting EIC Decision in variants that include SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';80.28 days;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer No Response;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response';12.85 days;
Average time from SW-Initial Reviewer Selection to the final resolution of the review process (e.g., SW-EIC Accept or SW-EIC Reject) in variants where SW-Reviewer Agreed occurs;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept';;
Average waiting time from SW-Initial Reviewer Selection until the first reviewer formally agrees (SW-Reviewer Agreed);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Total time from SW-Initial Reviewer Selection to SW-AE Recommendation overdue in delayed review paths;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Recommendation overdue';311.46 days;
Minimum time from SW-Initial Reviewer Selection to Assign a Different Editor when initial reviewer selection fails;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Assign a Different Editor';5.40 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Selection is 1 week late in problematic variants;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';18.26 days;
Total elapsed time from SW-Initial Reviewer Selection to Manuscript Export Succeeded in accepted manuscripts that included SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Manuscript Export Succeeded';5452.17 days;
Average time it takes from SW-Initial Reviewer Selection to reach SW-Awaiting AE Recommendation when at least one SW-Reviewer Agreed is recorded;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation';76.13 days;
Total time between SW-Initial Reviewer Selection and SW–Major Revision due in 1 month in cases that proceed through SW-Reviewer Agreed;"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW–Major Revision due in 1 month'"", 'aggregation': 'total'}""";;
Total time between SW-Initial Reviewer Selection and SW-EIC Reject & Resubmit in resubmission pathways involving SW-Reviewer Agreed;"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total'}""";;
