Name;Metric;Value;Agrupation
Average time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Total time between SW-AE Assign Reviewers and SW-Reviewer Declined;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';431.76 days;
Minimum time it takes SW-Reviewer Agreed after the execution of SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Total waiting time to the SW-AE Assign Reviewers following SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision across variants that include both activities;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Time elapsed between SW-AE Assign Reviewers and the subsequent occurrence of Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';2743.88 days;
Cycle time of SW-AE Assign Reviewers in cases where SW-Reviewer Agreed eventually occurs;The sum of the duration between activity SW-AE Assign Reviewers and activity SW-Reviewer Agreed for cases where activity SW-Reviewer Agreed occurs;783.82 days;
Minimum time between SW-AE Assign Reviewers and SW-Reviewer No Response;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer No Response';12.76 days;
Total resolution time of SW-AE Assign Reviewers in variants leading to SW-EIC Major Revision;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision';1314.01 days;
Average time it takes SW-AE Assign Reviewers after the execution of SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-AE Assign Reviewers';23.76 days;
Time from SW-AE Assign Reviewers to SW-Reviewer Unavailable in high-latency variants;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Unavailable';246.33 days;
Average time between consecutive executions of SW-AE Assign Reviewers within the same case;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers';16.20 days;
Total time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation in cases with multiple reviewer assignments;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';1626.58 days;
Minimum time for SW-AE Assign Reviewers when followed directly by SW-Reviewer Agreed without reminders;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
