Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time between SW-Reviewer Agreed and SW-AE Recommendation overdue;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-AE Recommendation overdue';285.03 days;
Minimum time it takes SW-Reviewer Agreed after the execution of SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Average waiting time to the SW-Reviewer Agreed following SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed';24.95 days;
Elapsed time between SW-Reviewer Agreed and the next occurrence of SW-Reviewer Declined in the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined';15.13 days;
Average time for SW-Reviewer Agreed when preceded by Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total resolution time of SW-Reviewer Agreed in variants that include SW-EIC Major Revision;The sum of the duration between activity 'SW-Reviewer Agreed' and the end of case where activity 'SW-EIC Major Revision occurs;4411.54 days;
Average time from SW-AE Assign Reviewers to SW-Reviewer Agreed compared to the time from SW-AE Assign Reviewers to SW-Reviewer Declined;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Total time between Plagiarism Originality Report Completed and SW-Reviewer Agreed versus total time between Plagiarism Originality Report Completed and SW-Reviewer No Response;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';1221.70 days;
Minimum time it takes SW-Reviewer Agreed after SW-Reviewer Selection is 3 days late, contrasted with the time after SW-Reviewer Selection is 1 week late;The minimum of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'SW-Reviewer Agreed';1.07 days;
Time from Manuscript Export Succeeded to SW-Reviewer Agreed in variants that include Co-Author Account Created During Manuscript Submission;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';31.68 days;
Elapsed time between SW-Initial Reviewer Selection and SW-Reviewer Agreed across different reviewer assignment challenges (e.g., SW-AE Assign Reviewers Challenge Paper);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';9.55 days;
Average time until SW-Reviewer Agreed is performed after the first occurrence of Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Total time for SW-Reviewer Agreed in cases that eventually reach RW-EIC Accept compared to those ending in SW-EIC Reject;The sum of the duration between activity 'SW-Reviewer Agreed' and the end of case where activity 'RW-EIC Accept occurs;5395.75 days;
Minimum resolution time of SW-Reviewer Agreed when followed by multiple SW-AE Assign Reviewers repetitions;The minimum of the duration between activity SW-Reviewer Agreed and the end of the case;44.39 days;
Time of SW-Reviewer Agreed relative to the timestamp of SW-Checklist Completed in the same case;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Average cycle time of SW-Reviewer Agreed in high-performance variants (performance < 500000) versus low-performance variants (performance ≥ 500000);The average of the duration between activity SW-Reviewer Agreed and the end of the case;165.85 days;
Minimum time between SW-Reviewer Agreed and SW–Major Revision due in 1 month;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW–Major Revision due in 1 month'"", 'aggregation': 'minimum'}""";;
Time of SW-Reviewer Agreed in cases where the variant ends with SW-EIC Reject & Resubmit;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}""";;
