Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time between Plagiarism Originality Report Completed and SW-Awaiting AE Assignment;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Minimum time it takes SW-Checklist Completed after the execution of Plagiarism Originality Report Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Time from Plagiarism Originality Report Completed to SW-Initial Reviewer Selection in variants that include reviewer assignment delays;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';43.38 days;
Elapsed time between Plagiarism Originality Report Completed and SW-AE Assign Reviewers in cases where SW-Reviewer Agreed eventually occurs;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';1124.79 days;
Average waiting time to SW-Checklist Completed after Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total resolution time of Plagiarism Originality Report Completed compared to Manuscript Export Succeeded;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Manuscript Export Succeeded';6512.98 days;
Minimum time between Plagiarism Originality Report Completed and SW-Reviewer Agreed across all process variants;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';3.15 days;
Average time from Plagiarism Originality Report Completed to SW-Awaiting EIC Decision in variants containing multiple revision cycles;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision';84.19 days;
Total time between Plagiarism Originality Report Completed and Revised Manuscript Submission Confirmation in cases with at least one SW-Reviewer Agreed event;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Revised Manuscript Submission Confirmation';3458.35 days;
Minimum time it takes SW-AE Assign Reviewers after the execution of Plagiarism Originality Report Completed in high-complexity variants (frequency = 1);The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';1.93 days;
Cycle Time of Plagiarism Originality Report Completed measured from Original Manuscript Submission Confirmation to SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Time from Plagiarism Originality Report Completed to the first occurrence of any reviewer-related activity (e.g., SW-Initial Reviewer Selection) in cases that eventually reach SW-Reviewer Agreed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';205.34 days;
Average time for Plagiarism Originality Report Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Plagiarism Originality Report Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
