Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-EIC Reject;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between SW-Awaiting EIC Decision and SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';11.61 days;
Minimum time it takes SW-EIC Reject to be performed after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';45.69 days;
Average time for SW-EIC Reject across all variants where it appears as a terminal activity;The average of the duration between activity SW-EIC Reject and the end of the case;1.42 minutes;
Total resolution time of SW-EIC Reject in cases that included at least one reviewer agreement (SW-Reviewer Agreed);The sum of the duration between activity 'SW-EIC Reject' and the end of case where activity 'SW-Reviewer Agreed occurs;0.00 seconds;
Time elapsed between the last occurrence of SW-Reviewer Agreed and SW-EIC Reject within the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Average time from SW-AE Recommendation overdue to SW-EIC Reject;The average of the duration between activity 'SW-AE Recommendation overdue' and activity 'SW-EIC Reject';12.38 days;
Minimum time between SW-Awaiting EIC Decision and SW-EIC Reject in variants with high reviewer turnover (e.g., multiple SW-Reviewer Declined or SW-Reviewer No Response);The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';50.37 minutes;
Total time it takes SW-EIC Reject to occur after the first submission-related activity (Original Manuscript Submission Confirmation);The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject';917.59 days;
Time from SW-Checklist Completed to SW-EIC Reject in rejected manuscripts that never entered revision phases;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';25.43 days;
Total time between Manuscript Export Succeeded and SW-EIC Reject in direct-rejection variants (without intermediate reviewer activities);The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject';917.36 days;
Average time it takes SW-EIC Reject to be executed after the final reviewer response (last occurrence of SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Time elapsed from SW-AE Assign Reviewers to SW-EIC Reject in cases where no reviewer ever agreed (absence of SW-Reviewer Agreed);The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';76.11 days;
Average cycle time of SW-EIC Reject when preceded by SW–Major Revision due in 1 week versus SW–Minor Revision due in 1 week;The average of the duration between activity SW-EIC Reject and the end of the case;1.42 minutes;
