Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time between SW-Reviewer Agreed and SW-Awaiting EIC Decision across all cases;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time it takes SW-Awaiting EIC Decision to occur after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average duration of SW-Awaiting EIC Decision when preceded by SW-Reviewer Agreed in variants with major revision outcomes;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';74.68 days;
Total resolution time of SW-Awaiting EIC Decision in cases where SW-Reviewer Agreed occurred more than once;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Average time until SW-Awaiting EIC Decision is performed after the final occurrence of SW-Reviewer Agreed in a case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Minimum time between the last SW-Reviewer Agreed and SW-Awaiting EIC Decision in variants involving multiple reviewer agreements;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Elapsed time from SW-Reviewer Agreed to SW-Awaiting EIC Decision compared to the elapsed time from SW-Reviewer Declined to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';72.36 days;
Time of SW-Awaiting EIC Decision in variants that include both SW-Reviewer Agreed and Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';66.74 days;
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in cases where SW-Reviewer Agreed has already occurred;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';4.56 days;
Total time for SW-Awaiting EIC Decision in the longest variant (performance = 47316796.000) following the last SW-Reviewer Agreed;the sum of the function base == 47316796.000 where base is the duration between the first time instant when `ACTIVITY` == 'SW-Reviewer Agreed' and the last time instant when `ACTIVITY` == 'SW-Awaiting EIC Decision';0;
Time between SW-Reviewer Agreed and SW-Awaiting EIC Decision in comparison with the time between RW-Reviewer Agreed and RW-Awaiting EIC Decision;The average of the duration between activity 'RW-Reviewer Agreed' and activity 'RW-Awaiting EIC Decision';69.94 days;
Cycle time of SW-Awaiting EIC Decision measured from the moment the first reviewer agreed (SW-Reviewer Agreed) until the activity begins;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Minimum time it takes SW-Awaiting EIC Decision to be reached after SW-Reviewer Agreed in variants resulting in SW-EIC Reject & Resubmit;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
