Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completion is due in three days',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:37.366667,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Total time spent in 'SW-Checklist Completion is due in three days' across all cases,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Average delay in starting 'SW-Checklist Completion is due in three days' after 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:36.566667,
Time variance between 'SW-Checklist Completion is due in three days' and 'SW-Awaiting AE Assignment' across variants,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'variance'}",,
Earliest start time of 'SW-Checklist Completion is due in three days' across all cases,The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,0 days 10:40:16,
Latest completion time of 'SW-Checklist Completion is due in three days' across all cases,the maximum of the duration between the first time instant when `ACTIVITY` == 'SW-Checklist Completion is due in three days' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000026242DD2B90> - AppliesTo.PROCESS,436 days 18:33:13,
Average time to resolve activities following 'SW-Checklist Completion is due in three days',The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case,139 days 16:57:57.064516,
Total elapsed time between 'SW-Checklist Completion is due in three days' and 'SW-EIC Reject' in the variant where both occur,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject',242 days 09:24:34,
Minimum time gap between 'SW-Checklist Completion is due in three days' and any subsequent activity,The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,0 days 10:40:16,
Maximum time gap between 'SW-Checklist Completion is due in three days' and 'SW-Awaiting EIC Decision',The maximum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision',127 days 14:37:08,
Average time from 'SW-Checklist Completion is due in three days' to 'Manuscript Export Succeeded' in cases where this path is followed,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded',237 days 19:19:00.357143,
Total resolution time of cases involving 'SW-Checklist Completion is due in three days',The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Time from 'SW-Checklist Completion is due in three days' to 'SW-Reviewer Agreed' in the most complex variant,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed',30 days 03:36:29.117647,
Average time from 'SW-Checklist Completion is due in three days' to the next occurrence of 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Reviewer Invitation Reminder 1',84 days 17:56:23.400000,
