Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"76 days, 2:34:43.222222",
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',"917 days, 14:13:22",
Minimum time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',"45 days, 16:29:03",
Average time for 'SW-EIC Reject',The average of the duration between activity SW-EIC Reject and the end of the case,0:01:25.441176,
Total resolution time of 'SW-EIC Reject',The sum of the duration between activity SW-EIC Reject and the end of the case,0:48:25,
Minimum resolution time of 'SW-EIC Reject',The minimum of the duration between activity SW-EIC Reject and the end of the case,0:00:00,
Average time it takes 'SW-EIC Reject' after 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject',"4 days, 19:40:46",
Total time it takes 'SW-EIC Reject' to be done after 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',"11 days, 14:35:48",
Minimum time it takes 'SW-EIC Reject' after 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject',1:42:57,
Average waiting time to the 'SW-EIC Reject',The average of the duration between the start of the case and activity 'SW-EIC Reject',"28 days, 10:59:02.764706",
Total waiting time to the 'SW-EIC Reject',The sum of the duration between the start of the case and activity 'SW-EIC Reject',"967 days, 13:27:34",
Minimum waiting time to the 'SW-EIC Reject',The minimum of the duration between the start of the case and activity 'SW-EIC Reject',3:27:58,
Time of 'SW-EIC Reject',The sum of the duration between activity SW-EIC Reject and the end of the case,0:48:25,
'SW-EIC Reject' Cycle Time,The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Reject',0:00:00,
Total time from 'Manuscript Export Succeeded' to 'SW-EIC Reject' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
