Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Median time for SW-Awaiting EIC Decision,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': '', 'aggregation': 'median'}",,
Maximum time until SW-Awaiting EIC Decision is performed after SW-Reviewer Agreed,The maximum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',116 days 11:29:02,
Average time between SW-AE Assign Reviewers and SW-Awaiting EIC Decision across all cases,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Total time elapsed for all instances of SW-Awaiting EIC Decision,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',3 days 17:53:47.428571,
Time variance for SW-Awaiting EIC Decision across cases,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': '', 'aggregation': 'variance'}",,
Earliest start time of SW-Awaiting EIC Decision after Manuscript Export Succeeded,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',2 days 00:39:42,
Latest finish time of SW-Awaiting EIC Decision before SW-EIC Reject & Resubmit,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'maximum'}",,
Average time from SW-Awaiting EIC Decision to SW-EIC Major Revision,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision',9 days 20:24:28.533333,
Average time from SW-Awaiting EIC Decision to SW-EIC Accept,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept',5 days 06:38:27,
Total resolution time of SW-Awaiting EIC Decision for cases ending in SW-EIC Reject,The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',11 days 14:35:48,
Minimum time from SW-Awaiting EIC Decision to any subsequent activity,The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case,0 days 00:02:15,
Maximum waiting time to SW-Awaiting EIC Decision from SW-Reviewer Selection is now due,The maximum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting EIC Decision',107 days 19:25:02,
Average time from SW-Awaiting EIC Decision to First Look Manuscript Submission Confirmation in cases requiring major revision,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'First Look Manuscript Submission Confirmation',191 days 17:02:15.384615,
Time from SW-Awaiting EIC Decision to SW-EIC Major Revision in the variant with the longest process duration,The maximum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision',123 days 12:06:58,
Time from SW-Awaiting EIC Decision to SW-EIC Minor Revision in the variant with the shortest process duration,The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Minor Revision',0 days 00:04:52,
Median time from SW-Awaiting EIC Decision to the next activity for all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': '', 'aggregation': 'median'}",,
Total time spent in SW-Awaiting EIC Decision across all variants,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Average elapsed time between SW-Awaiting EIC Decision and SW-EIC Reject & Resubmit for cases with multiple rounds of revision,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average', 'filter': ""activity == 'SW-EIC Major Revision' || activity == 'SW-EIC Minor Revision'""}",,
