Name;Metric;Value;Agrupation
Elapsed time between Reviewer Invitation Reminder 1 and the next reviewer response (SW-Reviewer Agreed or SW-Reviewer Declined);The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Time until Reviewer Invitation Reminder 1 since the manuscript passed Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Reviewer Invitation Reminder 1';72.80 days;
Time from Reviewer Invitation Reminder 1 to SW-Reviewer Selection is 3 days late;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Selection is 3 days late';2.40 days;
Reviewer Invitation Reminder 1 Cycle Time within the scientific paper review process;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Average time it takes SW-Reviewer Agreed after the execution of Reviewer Invitation Reminder 1 compared to after SW-AE Assign Reviewers;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average time for Reviewer Invitation Reminder 1 compared to the average time for SW-Checklist Completed;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Total time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed compared to the total time from SW-AE Assign Reviewers to SW-Reviewer Declined;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Minimum time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed compared to the minimum time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Time of Reviewer Invitation Reminder 1 compared to the time of SW-Reviewer Selection is now due in the rigorous assessment process;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed in variants leading to RW-EIC Accept versus variants leading to SW-EIC Reject;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';20.17 days;
