Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';66.45 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'First Look Manuscript Submission Confirmation';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'First Look Manuscript Submission Confirmation';229.02 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'Immediate Reject Decision from the Checklist';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Immediate Reject Decision from the Checklist';;
Time from 'SW-Reviewer Selection is due in 1 week' to the completion of the initial reviewer selection phase;The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;140.93 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'Revised Manuscript Submission Confirmation';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Revised Manuscript Submission Confirmation';158.04 days;
Time between 'SW-Reviewer Selection is due in 1 week' and the first 'Unassign Editor' after it;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Unassign Editor';54.00 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to the next 'Reviewer Invitation Reminder 1';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Time from 'SW-Reviewer Selection is due in 1 week' to the final editorial decision for the manuscript;The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;140.93 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is due in 3 days';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';5.24 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is 3 days late';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 3 days late';10.94 days;
Time between 'SW-Reviewer Selection is due in 1 week' and the next 'SW-AE Assign Reviewers' in the scientific paper review process;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Average time for 'SW-Reviewer Selection is due in 1 week' in variants ending with 'SW-EIC Reject' compared to variants ending with 'RW-EIC Accept';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-EIC Reject occurs;53.60 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';3.88 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is due in 3 days';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';3.84 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is 1 week late';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 1 week late';15.36 days;
Average time for 'SW-Reviewer Selection is due in 1 week' compared to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Time from 'SW-Reviewer Selection is due in 1 week' to the first reviewer agreement ('SW-Reviewer Agreed') to understand its impact on the review process;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time from 'SW-Reviewer Selection is due in 1 week' to the final 'RW-EIC Accept' in a case;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'RW-EIC Accept';2332.33 days;
Time of 'SW-Reviewer Selection is due in 1 week' compared to the time of 'RW-Reviewer Selection is due in 1 week' in the revision stage;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'RW-Reviewer Selection is due in 1 week';154.34 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';43.22 minutes;
Total time from 'SW-Reviewer Selection is due in 1 week' to the final 'SW-EIC Major Revision' in a case;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision';848.71 days;
