Name;Metric;Value;Agrupation
Total time until SW-Checklist Completed is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completed';364.61 days;
Total time for SW-Checklist Completed;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Total time since the Manuscript Export Succeeded and SW-Checklist Completed are performed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Total waiting time to the SW-Checklist Completed;The sum of the duration between the start of the case and activity 'SW-Checklist Completed';364.61 days;
Total time it takes SW-Checklist Completed after the execution of Plagiarism Originality Report Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time it takes the SW-Checklist Completed to be done;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Total resolution time of SW-Checklist Completed;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Minimum time until SW-Checklist Completed is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';1.07 hours;
Minimum time for SW-Checklist Completed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum time since the Manuscript Export Succeeded and SW-Checklist Completed are performed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Minimum waiting time to the SW-Checklist Completed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';1.07 hours;
Minimum time it takes SW-Checklist Completed after the execution of Plagiarism Originality Report Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Minimum time it takes the SW-Checklist Completed to be done;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum resolution time of SW-Checklist Completed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum time from Original Manuscript Submission Confirmation to SW-Checklist Completed;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';1.07 hours;
Percentage of time spent in SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
The time between the SW-Awaiting Checklist Completion and the SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time until SW-Checklist Completed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
Time from Original Manuscript Submission Confirmation to SW-Checklist Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Time to SW-Checklist Completed since the Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Time of SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
SW-Checklist Completed Cycle Time;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment compared to average time from SW-Checklist Completed to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time for SW-Checklist Completed compared to average time for SW-AE Assign Reviewers;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time between SW-Checklist Completed and SW-EIC Reject compared to average time between SW-Checklist Completed and SW-EIC Major Revision;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';25.43 days;
Total time from SW-Checklist Completed to final decision (SW-EIC Reject, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Accept) compared across decision types;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';839.35 days;
Average time from SW-Checklist Completed to SW-Reviewer Agreed in variants where SW-Reviewer Agreed occurs;The average of the duration between activity SW-Checklist Completed and activity SW-Reviewer Agreed for cases where activity SW-Reviewer Agreed occurs;23.60 days;
Minimum time from SW-Checklist Completed to SW-Awaiting AE Assignment across all process variants;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average time from SW-Checklist Completed to the next milestone activity (e.g., SW-Awaiting AE Assignment, SW-Initial Reviewer Selection) across different process variants;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Time from SW-Checklist Completed to the first reviewer assignment activity (SW-AE Assign Reviewers) compared to the time from SW-Checklist Completed to the first reviewer response (SW-Reviewer Agreed or SW-Reviewer Declined);The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';22.83 days;
Average duration of the checklist completion phase (from SW-Awaiting Checklist Completion to SW-Checklist Completed) compared to the average duration of the initial reviewer selection phase (from SW-Initial Reviewer Selection to SW-AE Assign Reviewers);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time from SW-Checklist Completed to the first major revision decision (SW-EIC Major Revision) in variants leading to revision;The average of the duration between activity SW-Checklist Completed and activity SW-EIC Major Revision for cases where activity SW-EIC Major Revision occurs;95.69 days;
Impact of SW-Checklist Completed duration on the total case duration: correlation between time for SW-Checklist Completed and total time from case start to final decision;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time to SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}""";;
Total time to SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
Minimum time to SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Checklist Completed'"", 'aggregation': 'minimum', 'group_by': 'case:concept:name'}""";;
