Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Unmatched + Unmatched' compared to 'Completed + In Call',Percentage of 'Unmatched + Unmatched' out of all 'Completed + In Call',0.0,
Percentage of 'Unmatched + Unmatched' out of all activities in the event log,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' occurrences in relation to 'Accepted + In Progress',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + In Progress' occurs,5,
Percentage of 'Unmatched + Unmatched' followed by 'Queued + Awaiting Assignment',Percentage of 'Unmatched + Unmatched' out of all 'Queued + Awaiting Assignment',0.0,
Frequency of 'Unmatched + Unmatched' in the most common variant paths,Frequency of activity 'Unmatched + Unmatched',5,
Number of 'Unmatched + Unmatched' occurrences per year,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Unmatched + Unmatched' that lead to 'Completed + Resolved',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved',0.0,
Frequency of 'Unmatched + Unmatched' before 'Accepted + Wait - User',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + Wait - User' occurs,2,
Percentage of 'Unmatched + Unmatched' in cases with 'Medium' impact compared to 'Completed + In Call' in the same impact category,Percentage of 'Unmatched + Unmatched' out of all cases,Medium:0.0,"{""Medium"":0.0012360939}"
Number of 'Unmatched + Unmatched' followed by 'Accepted + Assigned',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + Assigned' occurs,2,
Percentage of 'Unmatched + Unmatched' in cases involving 'PROD582',Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Percentage of 'Unmatched + Unmatched' in cases ending with 'Completed + Closed',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Closed',0.0,
Number of 'Unmatched + Unmatched' in relation to 'Accepted + Wait - Implementation',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + Wait - Implementation' occurs,0,
Frequency of 'Unmatched + Unmatched' in relation to all activities performed by 'Frederic',Frequency of activity 'Unmatched + Unmatched',,
Percentage of 'Unmatched + Unmatched' in variants leading to 'Completed + Cancelled',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled',0.0,
Number of 'Unmatched + Unmatched' in cases with 'High' impact,Frequency of activity 'Unmatched + Unmatched',0,
Percentage of 'Unmatched + Unmatched' followed by any activity other than 'Completed + In Call',Percentage of 'Unmatched + Unmatched' out of all cases where 'Completed + In Call' does not happen,0.0,
